fresh_run_id,benchmark_mode,scope,split_name,target_name,threshold,representation_name,feature_name,model_lane,head_name,uses_ar_features,uses_neural_features,uses_sequence_tensor,uses_roi,uses_topk,uses_supervised_features,cautionary,residualized,tests_incremental_neural_value,baseline_role,control_source,canonical_control,control_seed,row_population_matched,shape_matched,n_train,n_test,feature_width,sequence_shape,selected_hyperparameters_json,inner_validation_pr_auc,control_pass,leakage_status,freshly_computed_in_current_run,reused_benchmark_result_row,notes,f1,balanced_accuracy,precision,recall,accuracy,tp,fp,fn,tn,decision_threshold,pr_auc,positive_class_rate,event_count,top_1pct_recall,top_5pct_recall,top_10pct_recall,top_event_count_recall,roc_auc,predicted_positive_count,predicted_positive_rate,train_event_count,test_event_count,train_positive_rate,test_positive_rate,ar_only_pr_auc,pca128_only_pr_auc,pca64_delta_only_pr_auc,ar_plus_pca128_pr_auc,ar_plus_pca64_delta_pr_auc,residualized_ar_plus_pca128_pr_auc,residualized_ar_plus_pca64_delta_pr_auc,delta_pca128_only_vs_ar,delta_ar_plus_pca128_vs_ar,delta_residualized_ar_plus_pca128_vs_ar,delta_ar_plus_pca128_vs_ar_plus_pca64_delta,delta_residualized_pca128_vs_residualized_pca64_delta
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_random_PCA128,logistic_l2,True,True,False,False,False,False,False,False,True,,AR_plus_random_PCA128,True,62,True,True,8005,1980,143,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.3310323621221877,,pass,True,False,,0.3383838383838384,0.6588387772644246,0.28879310344827586,0.40853658536585363,0.8676767676767677,67.0,165.0,97.0,1651.0,-1.9571604536084872,0.31163664034443256,0.08282828282828283,164.0,0.07926829268292683,0.2926829268292683,0.39634146341463417,0.3780487804878049,0.7104262920382508,232,0.11717171717171718,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1445989018500629,,0.28441518498600266,,0.305321439236768,,-0.1680915448801908,-0.028275261744251046,-0.00736900749348568,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_PCA128,logistic_l2,True,True,False,False,False,False,False,True,True,,,False,,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,True,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.3565891472868217,0.6679649726012679,0.3094170403587444,0.42073170731707316,0.8742424242424243,69.0,154.0,95.0,1662.0,0.4319220030377916,0.305321439236768,0.08282828282828283,164.0,0.06707317073170732,0.27439024390243905,0.3719512195121951,0.34146341463414637,0.7272382346620824,223,0.11262626262626263,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1445989018500629,,0.28441518498600266,,0.305321439236768,,-0.1680915448801908,-0.028275261744251046,-0.00736900749348568,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_shuffled_PCA128,logistic_l2,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_shuffled_PCA128,True,62,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.350132625994695,0.6607459439131836,0.30985915492957744,0.4024390243902439,0.8762626262626263,66.0,147.0,98.0,1669.0,0.4748258049941199,0.3101313033613804,0.08282828282828283,164.0,0.07317073170731707,0.2804878048780488,0.3902439024390244,0.3719512195121951,0.71875,213,0.10757575757575757,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1445989018500629,,0.28441518498600266,,0.305321439236768,,-0.1680915448801908,-0.028275261744251046,-0.00736900749348568,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,logistic_l2,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,62,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.3340471092077088,0.675855538841732,0.25742574257425743,0.47560975609756095,0.842929292929293,78.0,225.0,86.0,1591.0,0.3687654434763603,0.3141893196732106,0.08282828282828283,164.0,0.07317073170731707,0.2804878048780488,0.4024390243902439,0.3780487804878049,0.72095935854733,303,0.15303030303030302,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1445989018500629,,0.28441518498600266,,0.305321439236768,,-0.1680915448801908,-0.028275261744251046,-0.00736900749348568,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_only,elastic_net_logistic,True,False,False,False,False,False,False,False,False,original_original_baseline,,False,,True,True,8005,1980,15,,"{""C"": 0.1, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.5, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.34448067806562516,,pass,True,False,,0.3484848484848485,0.6654869990329859,0.2974137931034483,0.42073170731707316,0.8696969696969697,69.0,163.0,95.0,1653.0,-1.8608343899157183,0.31108176947010696,0.08282828282828283,164.0,0.07317073170731707,0.27439024390243905,0.39634146341463417,0.35365853658536583,0.7183202159664769,232,0.11717171717171718,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,PCA128_only,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,,False,,True,True,8005,1980,128,,"{""C"": 0.01, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.75, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.27667638984432996,,pass,True,False,,0.2035623409669211,0.5699137745782744,0.17467248908296942,0.24390243902439024,0.841919191919192,40.0,189.0,124.0,1627.0,0.5648983742820439,0.15505696042701828,0.08282828282828283,164.0,0.018292682926829267,0.12195121951219512,0.21341463414634146,0.17682926829268292,0.6699124315031697,229,0.11565656565656565,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,shuffled_PCA128,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,shuffled_PCA128,True,62,True,True,8005,1980,128,,"{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.75, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.12689179375749807,,pass,True,False,,0.14692653673163417,0.48286236166326424,0.08002177463255307,0.8963414634146342,0.13787878787878788,147.0,1690.0,17.0,126.0,-2.3598384966256223,0.08463523701219731,0.08282828282828283,164.0,0.006097560975609756,0.042682926829268296,0.10975609756097561,0.0975609756097561,0.504385140217041,1837,0.9277777777777778,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,random_gaussian_PCA128,elastic_net_logistic,False,True,False,False,False,False,False,False,False,,random_gaussian_PCA128,True,62,True,True,8005,1980,128,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.5, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.11755842917209519,,pass,True,False,,0.13904982618771727,0.5069907059202751,0.08583690987124463,0.36585365853658536,0.6247474747474747,60.0,639.0,104.0,1177.0,-2.199018797780389,0.08699335504977357,0.08282828282828283,164.0,0.012195121951219513,0.054878048780487805,0.12195121951219512,0.10365853658536585,0.5046336091114215,699,0.353030303030303,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,False,True,,,False,,True,True,8005,1980,143,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.5, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.38999206083133653,True,pass,True,False,,0.33999999999999997,0.6610615665628021,0.288135593220339,0.4146341463414634,0.8666666666666667,68.0,168.0,96.0,1648.0,-1.685189158843984,0.2899089324803857,0.08282828282828283,164.0,0.06707317073170732,0.24390243902439024,0.3780487804878049,0.35365853658536583,0.7431704630922962,236,0.1191919191919192,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_shuffled_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,False,True,,AR_plus_shuffled_PCA128,True,62,True,True,8005,1980,143,,"{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.25, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.34345027098474845,,pass,True,False,,0.3733333333333333,0.6745930482432577,0.33175355450236965,0.4268292682926829,0.8813131313131313,70.0,141.0,94.0,1675.0,-1.8183571401408118,0.3102994190561677,0.08282828282828283,164.0,0.06707317073170732,0.27439024390243905,0.40853658536585363,0.3902439024390244,0.7206034436445685,211,0.10656565656565657,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_random_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,False,True,,AR_plus_random_PCA128,True,62,True,True,8005,1980,143,,"{""C"": 0.001, ""class_weight"": ""balanced"", ""grid_configs_trained_in_parallel"": 50, ""l1_ratio"": 0.9, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""elasticnet"", ""solver"": ""torch_mps_adam"", ""tol"": 0.001, ""training_backend"": ""torch_mps""}",0.3407157162346962,,pass,True,False,,0.3663366336633664,0.679904910282583,0.30833333333333335,0.45121951219512196,0.8707070707070707,74.0,166.0,90.0,1650.0,0.10521173176522425,0.29298292710152996,0.08282828282828283,164.0,0.06707317073170732,0.25609756097560976,0.4024390243902439,0.36585365853658536,0.7338293757386912,240,0.12121212121212122,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,True,True,,,False,,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,True,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.34444444444444444,0.6521301171161491,0.3163265306122449,0.3780487804878049,0.8808080808080808,62.0,134.0,102.0,1682.0,0.7014034044815621,0.2959426593820931,0.08282828282828283,164.0,0.06707317073170732,0.2682926829268293,0.3780487804878049,0.32926829268292684,0.7098991350596325,196,0.09898989898989899,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_shuffled_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_shuffled_PCA128,True,62,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.34759358288770054,0.6582478242183303,0.30952380952380953,0.39634146341463417,0.8767676767676768,65.0,145.0,99.0,1671.0,0.6957440028144675,0.30615955211445617,0.08282828282828283,164.0,0.06707317073170732,0.27439024390243905,0.39634146341463417,0.36585365853658536,0.720257601805093,210,0.10606060606060606,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_random_PCA128,elastic_net_logistic,True,True,False,False,False,False,False,True,True,,residualized_AR_plus_random_PCA128,True,62,True,True,8005,1980,128,,"{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.356234096692112,0.6696371011066938,0.3056768558951965,0.4268292682926829,0.8722222222222222,70.0,159.0,94.0,1657.0,0.6511992344217677,0.31340536420131826,0.08282828282828283,164.0,0.06707317073170732,0.27439024390243905,0.4146341463414634,0.3719512195121951,0.7215133770280434,229,0.11565656565656565,773.0,164.0,0.09656464709556527,0.08282828282828283,0.31108176947010696,0.15505696042701828,,0.2899089324803857,,0.2959426593820931,,-0.15602480904308869,-0.021172836989721278,-0.015139110088013885,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,PCA128_only,flattened_sequence_logistic,False,True,True,False,False,False,False,False,False,,,False,,True,True,8005,1980,384,"[3, 128]","{""C"": 0.01, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.289050117932735,,pass,True,False,,0.15339233038348082,0.5382440636080369,0.14857142857142858,0.15853658536585366,0.8550505050505051,26.0,149.0,138.0,1667.0,-1.2846165084623666,0.1520547841195881,0.08282828282828283,164.0,0.036585365853658534,0.11585365853658537,0.17073170731707318,0.14634146341463414,0.6306577038788009,175,0.08838383838383838,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1520547841195881,,0.23766477037421932,,0.30624490677256017,,-0.1606356626106656,-0.07502567635603438,-0.006445539957693536,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,AR_plus_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,False,True,,,False,,True,True,8005,1980,399,"[3, 128]","{""C"": 0.001, ""class_weight"": null, ""grid_configs_trained_in_parallel"": 12, ""max_iter"": 350, ""optimizer"": ""adam"", ""penalty"": ""l2"", ""solver"": ""torch_mps_adam"", ""training_backend"": ""torch_mps""}",0.31596511693942375,True,pass,True,False,,0.2810810810810811,0.6161357043085849,0.2524271844660194,0.3170731707317073,0.8656565656565657,52.0,154.0,112.0,1662.0,-1.6284630996737073,0.23766477037421932,0.08282828282828283,164.0,0.06707317073170732,0.2073170731707317,0.31097560975609756,0.2621951219512195,0.7106747609326314,206,0.10404040404040404,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1520547841195881,,0.23766477037421932,,0.30624490677256017,,-0.1606356626106656,-0.07502567635603438,-0.006445539957693536,,
trained_heads_mps_20260620_full,existing_suite_with_frozen_tensor_adapter_trained_heads,full_veatic_124,grouped_4,arousal__future_spike_1_3s,0.075,pca_sequence_128_causal_past_2s_mean,PCA128,residualized_AR_plus_PCA128,flattened_sequence_logistic,True,True,True,False,False,False,False,True,True,,,False,,True,True,8005,1980,384,"[3, 128]","{""alpha"": 1.0, ""residual_correction_head"": ""ridge_score"", ""residual_target"": ""continuous_ar_residual""}",,True,pass,True,False,Residual correction uses the canonical continuous residual procedure.,0.33962264150943394,0.6677500805845062,0.27692307692307694,0.43902439024390244,0.8585858585858586,72.0,188.0,92.0,1628.0,0.4027118383713284,0.30624490677256017,0.08282828282828283,164.0,0.07926829268292683,0.2682926829268293,0.38414634146341464,0.32926829268292684,0.7367404910282582,260,0.13131313131313133,773.0,164.0,0.09656464709556527,0.08282828282828283,0.3126904467302537,0.1520547841195881,,0.23766477037421932,,0.30624490677256017,,-0.1606356626106656,-0.07502567635603438,-0.006445539957693536,,
