seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows
20260628,1,0.2033424965209431,0.19573731780230286,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,2,0.1634918881787194,0.2341568383111487,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,3,0.15776892006397247,0.24342260706678215,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,4,0.15663462546136644,0.24688375006719832,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,5,0.15595032191938824,0.2504581402350035,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,6,0.15540057669083276,0.2543707319758001,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,7,0.15487692256768545,0.2574433472060104,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,8,0.15458432916137907,0.2601324262879338,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,9,0.15432038406531015,0.26233105182857086,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,10,0.1541503311859237,0.2642533440758623,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,11,0.15387182351615694,0.26529913266660315,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,12,0.15373047441244125,0.26596161034431715,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,13,0.1537216015987926,0.2680464628947735,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,14,0.15352759427494472,0.268435947998667,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,15,0.15348504152562883,0.2686625303906656,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,16,0.15339176025655535,0.26991502903898673,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,17,0.1530469705661138,0.2705331719350185,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,18,0.15292265597316954,0.27089834237429583,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,19,0.15281719052129322,0.27117728313171724,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,20,0.1528326455089781,0.2717230687376045,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,21,0.15287231157223383,0.2724520904168076,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,22,0.15259918653302723,0.2724272850385983,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,23,0.1525610014796257,0.27289503358304085,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,24,0.15257552845610511,0.27344184812697475,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,25,0.15249790085686576,0.2735733036377675,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,26,0.15235677278704113,0.2739354975309997,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,27,0.15242170376910102,0.2739582947679424,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,28,0.15225224941968918,0.2745485418349676,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,29,0.15223748981952667,0.2745160281704648,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,30,0.15213333980904686,0.27428362113156823,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,31,0.1520741714371575,0.27498532970917633,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,32,0.15209783365329108,0.27519032734648746,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,33,0.15214377227756712,0.27515743137480875,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,34,0.15195796804295647,0.2755668843077928,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,35,0.15198694749010933,0.27552663527679955,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,36,0.15201725479629305,0.2758374161719909,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,37,0.15199039959245259,0.2756385385578054,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,38,0.15200196868843502,0.2757122164079178,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,39,0.15186332745684517,0.27686822408527734,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,40,0.15171577284733453,0.27640895046440234,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,41,0.1518083471390936,0.27652656084427063,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,42,0.15168867343001896,0.27646120946689656,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,43,0.15178851534922919,0.2768669641464649,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,44,0.15173388520876566,0.2767860408644891,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,45,0.1516870144340727,0.277220865211941,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,46,0.15163293563657337,0.27692805741977566,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,47,0.15162273579173619,0.2771870475503211,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,48,0.1515954840514395,0.27674663763336227,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,49,0.15150754733218086,0.277109882019744,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,50,0.15154015603992674,0.2770470198323271,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,51,0.1515210039085812,0.27705886379842315,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,52,0.15146959076325098,0.27652735712272364,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,53,0.15136341253916422,0.27691960577104896,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,54,0.15135892977317175,0.2768530916110389,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,55,0.15126341581344604,0.27715713840750533,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,56,0.1513741844230228,0.2767023425953342,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260628,57,0.1513457049926122,0.2770694631858257,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,1,0.2166326625479592,0.1639043434232143,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,2,0.1658265764514605,0.24702426980787304,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,3,0.15930517514546713,0.24846187874246944,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,4,0.15778520041041905,0.24960991039555516,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,5,0.15688401212294897,0.25374567901298023,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,6,0.1563181678454081,0.2561337180483608,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,7,0.15568521204921934,0.2587713994276557,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,8,0.15531493888960946,0.260942750860351,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,9,0.15503890729612774,0.2624432767910454,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,10,0.15468043585618338,0.263926417921041,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,11,0.1544464420941141,0.26486623414597693,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,12,0.15426037294997108,0.26638024661675197,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,13,0.15412028547790316,0.2666973848965268,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,14,0.1539712722102801,0.26748338911243696,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,15,0.15388113343053395,0.26855731918308334,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,16,0.1536277011036873,0.26763052908616725,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,17,0.15355768468644884,0.2691394406225073,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,18,0.1533982613020473,0.26907011692471455,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,19,0.15339885072575676,0.2703809726956329,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,20,0.15328644298844868,0.2703690481929635,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,21,0.15317459652821222,0.27028654625558746,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,22,0.1530229142970509,0.2713733419923245,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,23,0.1530481899778048,0.27040638281938245,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,24,0.15291742318206364,0.2708716740229313,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,25,0.15282664861943987,0.27161210141392894,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,26,0.15268795357810128,0.27208265339683174,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,27,0.1526965101559957,0.27213185360182546,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,28,0.1525633873211013,0.2719818244331995,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,29,0.1524562935034434,0.2734060553836837,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,30,0.15249349590804842,0.27263086038246187,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,31,0.15236678388383654,0.2735046901904559,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,32,0.15229491972261006,0.273139975358576,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,33,0.15225917432043287,0.273700235003043,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,34,0.15211238960425058,0.274098482421957,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,35,0.15217698944939506,0.27408432603152166,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,36,0.1520391876498858,0.2741358056698785,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,37,0.152086756295628,0.2747414408484545,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,38,0.15193155573474038,0.2740892115236768,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,39,0.15199661586019728,0.2751293719695327,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,40,0.15190233124627006,0.2746036395529581,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,41,0.15189051296975878,0.2757199081115958,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,42,0.15185428659121195,0.2746376716617555,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,43,0.1518007723821534,0.27557683383232656,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,44,0.15188708984189564,0.27559849606974784,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,45,0.15172592633300358,0.275320694537724,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,46,0.15171104255649778,0.27557792997940056,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,47,0.1517049049337705,0.2759930091361615,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,48,0.1516545539100965,0.2760842920178463,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,49,0.1516274097892973,0.2767488544502045,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,50,0.151528129975001,0.2759702064715701,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,51,0.15150201072295508,0.27686725431202225,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,52,0.15149110390080345,0.27610370257999245,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,53,0.15154284569952223,0.2763389904844509,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,54,0.15141957087649238,0.27653236928411135,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,55,0.1514295298192236,0.2769217014084589,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,56,0.15133236431413227,0.27692979383229227,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,57,0.1513694723447164,0.27660558989239525,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,58,0.15132110979821947,0.27730161028892086,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,59,0.15121020128329596,0.27679953263077806,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,60,0.15127375390794542,0.2775813954059744,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,61,0.15128081954187816,0.2765779919225168,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,62,0.15114763213528526,0.2771279668755293,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,63,0.15122727966970867,0.27736009362238195,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,64,0.15116664270559946,0.27740267981920336,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,65,0.15107566697729957,0.2778025334763455,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,66,0.15109849141703713,0.2777973786771075,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,67,0.15110459427038828,0.27744756912507756,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,68,0.15105040371418,0.2778807248912296,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,69,0.15113883962233862,0.2779113120437974,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
20260629,70,0.1509300015038914,0.277448782411539,inner_temporal_within_outer_train_by_video_80_20,0,True,146183,37044
