target_name,target_type,architecture,control_type,seed,epoch,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,6,0.2459327643737197,0.22668964514876672,0.0008401904423162854,inner_val_pr_auc_delta_vs_frozen_ar,0.004277118481695652,0.12946125864982605,0.719977617263794,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,7,0.24523523729294538,0.2253395317739655,-0.0005099229324849186,inner_val_pr_auc_delta_vs_frozen_ar,0.004389564506709576,0.1248369887471199,0.6965245604515076,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,8,0.24395887181162834,0.22207042968356616,-0.0037790250228842692,inner_val_pr_auc_delta_vs_frozen_ar,0.0044935597106814384,0.12311651557683945,0.688228964805603,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,9,0.24310414865612984,0.21907895360615273,-0.006770501100297699,inner_val_pr_auc_delta_vs_frozen_ar,0.0045783803798258305,0.1126304492354393,0.6357359290122986,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,10,0.243196957744658,0.21622652856386604,-0.009622926142584393,inner_val_pr_auc_delta_vs_frozen_ar,0.004644147586077452,0.11433088034391403,0.6468880772590637,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,11,0.24232677556574345,0.2145972332182114,-0.01125222148823904,inner_val_pr_auc_delta_vs_frozen_ar,0.004698960110545158,0.1157611533999443,0.6561663746833801,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,12,0.24127858132123947,0.21209941403463306,-0.01375004067181737,inner_val_pr_auc_delta_vs_frozen_ar,0.004755726084113121,0.12235154956579208,0.6950511336326599,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,13,0.2405860386788845,0.2107467598465945,-0.015102694859855936,inner_val_pr_auc_delta_vs_frozen_ar,0.004815336782485247,0.1285153329372406,0.7301719784736633,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260628,14,0.23994918260723352,0.2101172226624417,-0.015732232044008726,inner_val_pr_auc_delta_vs_frozen_ar,0.004881288390606642,0.13325275480747223,0.7560224533081055,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,1,0.3014638368040323,0.09777852707075732,1.1575560282861552e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037431668024510145,0.027697954326868057,0.08359263837337494,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,2,0.3009512033313513,0.09776630805681652,-6.434536579391636e-07,inner_val_pr_auc_delta_vs_frozen_ar,0.0037607077974826097,0.06864961981773376,0.34902942180633545,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,3,0.3011451978236437,0.09775995799693947,-6.993513534989115e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0038583611603826284,0.12806883454322815,0.7707891464233398,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,4,0.30086074210703373,0.09771234513455365,-5.460637592080708e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003967604599893093,0.14150245487689972,0.8190026879310608,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,5,0.3016525898128748,0.09765667331729472,-0.00011027819317974141,inner_val_pr_auc_delta_vs_frozen_ar,0.0040776231326162815,0.13845816254615784,0.7915753126144409,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,6,0.30042602494359016,0.09759264147976496,-0.00017431003070950135,inner_val_pr_auc_delta_vs_frozen_ar,0.004168969113379717,0.14147435128688812,0.8078517913818359,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,7,0.2999184839427471,0.09758835056983303,-0.00017860094064142684,inner_val_pr_auc_delta_vs_frozen_ar,0.00422213040292263,0.13095678389072418,0.7775623202323914,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,8,0.29990754276514053,0.09757545806400729,-0.0001914934464671697,inner_val_pr_auc_delta_vs_frozen_ar,0.00426299637183547,0.14486165344715118,0.8390198349952698,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260628,9,0.2996899113059044,0.0976831965226089,-8.375498786555857e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.004294978454709053,0.14863306283950806,0.8624600172042847,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,1,0.24694337416440248,0.22608527098911382,0.0002358162826633925,inner_val_pr_auc_delta_vs_frozen_ar,0.0038250561337918043,0.0822472870349884,0.5710809826850891,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,2,0.2469568708911538,0.22692906625164264,0.001079611545192205,inner_val_pr_auc_delta_vs_frozen_ar,0.003935585729777813,0.15155985951423645,0.9733563661575317,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,3,0.24581535812467337,0.22606339102007666,0.000213936313626234,inner_val_pr_auc_delta_vs_frozen_ar,0.0040541947819292545,0.19339267909526825,0.9954360127449036,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,4,0.24350488930940628,0.22616221842172834,0.0003127637152779139,inner_val_pr_auc_delta_vs_frozen_ar,0.004156040493398905,0.22127765417099,0.9971789717674255,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,5,0.24212270695716143,0.22702001049905784,0.001170555792607414,inner_val_pr_auc_delta_vs_frozen_ar,0.004215709399431944,0.24871192872524261,0.9986802339553833,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,6,0.24083340633660555,0.2279128103158138,0.002063355609363382,inner_val_pr_auc_delta_vs_frozen_ar,0.004276493564248085,0.27588316798210144,0.9993478655815125,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,7,0.2399207754060626,0.2262402289052494,0.0003907741987989599,inner_val_pr_auc_delta_vs_frozen_ar,0.0043439059518277645,0.2949933409690857,0.9997039437294006,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,8,0.23879194352775812,0.2244172929164221,-0.0014321617900283357,inner_val_pr_auc_delta_vs_frozen_ar,0.004408175125718117,0.31076541543006897,0.999879002571106,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,9,0.23760828096419573,0.22658462231064377,0.000735167604193343,inner_val_pr_auc_delta_vs_frozen_ar,0.004480612929910421,0.32380640506744385,0.9999478459358215,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,10,0.23590152151882648,0.2296316966283239,0.003782241921873458,inner_val_pr_auc_delta_vs_frozen_ar,0.004550694953650236,0.3361451029777527,0.9999706745147705,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,11,0.2345719812437892,0.2324678367155208,0.0066183820090703616,inner_val_pr_auc_delta_vs_frozen_ar,0.00461601372808218,0.34141314029693604,0.9999843239784241,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,12,0.2334870658814907,0.23085014213283045,0.005000687426380018,inner_val_pr_auc_delta_vs_frozen_ar,0.004676606506109238,0.34541016817092896,0.9999902248382568,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,13,0.2327638901770115,0.23007353054651844,0.004224075840068009,inner_val_pr_auc_delta_vs_frozen_ar,0.0047285351902246475,0.3489300310611725,0.999993622303009,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,14,0.23212121613323689,0.2303571629190962,0.004507708212645761,inner_val_pr_auc_delta_vs_frozen_ar,0.004779492504894733,0.3542073369026184,0.9999954104423523,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,15,0.2311951583251357,0.2320670130371341,0.006217558330683659,inner_val_pr_auc_delta_vs_frozen_ar,0.004822017624974251,0.3570743799209595,0.9999959468841553,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,16,0.23067665845155716,0.2313261099574528,0.0054766552510023825,inner_val_pr_auc_delta_vs_frozen_ar,0.004866926930844784,0.3597864806652069,0.9999961256980896,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,17,0.23012016620486975,0.23102695916224425,0.005177504455793819,inner_val_pr_auc_delta_vs_frozen_ar,0.004898983519524336,0.36126071214675903,0.9999963641166687,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,18,0.23001832701265812,0.23214159528679498,0.006292140580344552,inner_val_pr_auc_delta_vs_frozen_ar,0.004936559125781059,0.3627602756023407,0.9999969601631165,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,20260628,19,0.22986271884292364,0.2310972542601396,0.005247799553689175,inner_val_pr_auc_delta_vs_frozen_ar,0.004968269728124142,0.3656047284603119,0.9999973773956299,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,1,0.2468287730589509,0.2257790693746888,-7.038533176162431e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037969383411109447,0.02603759802877903,0.07329761981964111,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,2,0.2468229467049241,0.2257450321822914,-0.00010442252415904241,inner_val_pr_auc_delta_vs_frozen_ar,0.0038841504137963057,0.035741791129112244,0.12463811039924622,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,3,0.24685686454176903,0.22577781022915666,-7.164447729376966e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003923391457647085,0.02826252393424511,0.09190741926431656,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,4,0.24637528881430626,0.2257137014981461,-0.00013575320830433446,inner_val_pr_auc_delta_vs_frozen_ar,0.003914228640496731,0.04808342456817627,0.19577547907829285,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,5,0.24688408989459276,0.22573306537986554,-0.00011638932658489254,inner_val_pr_auc_delta_vs_frozen_ar,0.003917475696653128,0.07270707935094833,0.3341403603553772,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,6,0.24660693760961294,0.22587149246440358,2.203775795314722e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003934613429009914,0.10870473086833954,0.5331448316574097,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,7,0.24652973376214504,0.22564354329019953,-0.00020591141625089793,inner_val_pr_auc_delta_vs_frozen_ar,0.003953068051487207,0.19483180344104767,0.8697209358215332,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,8,0.24655502755194902,0.22484065283021779,-0.0010088018762326456,inner_val_pr_auc_delta_vs_frozen_ar,0.003976865671575069,0.2870200276374817,0.9914608001708984,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,9,0.246459755115211,0.22402649309368203,-0.0018229616127684034,inner_val_pr_auc_delta_vs_frozen_ar,0.004001805558800697,0.31817033886909485,0.9983565807342529,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,10,0.24658747855573893,0.22394002673819613,-0.0019094279682543014,inner_val_pr_auc_delta_vs_frozen_ar,0.004028099589049816,0.31708696484565735,0.9983214735984802,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,11,0.24637587554752827,0.22348105031589624,-0.0023684043905541907,inner_val_pr_auc_delta_vs_frozen_ar,0.0040471251122653484,0.30534061789512634,0.9968121647834778,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,12,0.24603791534900665,0.22380804613191918,-0.0020414085745312505,inner_val_pr_auc_delta_vs_frozen_ar,0.004062305204570293,0.3051876425743103,0.9969258308410645,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,13,0.24607437755912542,0.22316870824684798,-0.002680746459602451,inner_val_pr_auc_delta_vs_frozen_ar,0.0040880837477743626,0.3077295124530792,0.9975265860557556,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,20260628,14,0.24618664383888245,0.22329180625110523,-0.0025576484553452017,inner_val_pr_auc_delta_vs_frozen_ar,0.004103454761207104,0.3014797866344452,0.9966645836830139,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,1,0.24779495131224394,0.225654215593796,4.5606180542251407e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003768800524994731,0.02004583366215229,0.04730427265167236,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,2,0.24776678439229727,0.2262653924718554,0.0006567830586016454,inner_val_pr_auc_delta_vs_frozen_ar,0.0038653274532407522,0.07016576826572418,0.4276014566421509,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,3,0.24732941389083862,0.23019183882496563,0.004583229411711881,inner_val_pr_auc_delta_vs_frozen_ar,0.0039833057671785355,0.08757761865854263,0.6247349977493286,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,4,0.24598007835447788,0.23768849167652256,0.01207988226326881,inner_val_pr_auc_delta_vs_frozen_ar,0.004104841034859419,0.08947071433067322,0.6294520497322083,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,5,0.2433362491428852,0.2423998013973313,0.016791191984077553,inner_val_pr_auc_delta_vs_frozen_ar,0.004216631408780813,0.09257257729768753,0.6583881378173828,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,6,0.2422913908958435,0.2400254029621154,0.014416793548861634,inner_val_pr_auc_delta_vs_frozen_ar,0.004275224637240171,0.09468027204275131,0.6798966526985168,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,7,0.2404802069067955,0.2386799190067192,0.013071309593465447,inner_val_pr_auc_delta_vs_frozen_ar,0.004334457218647003,0.09740463644266129,0.7137709856033325,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,8,0.23898063879460096,0.23669905554932957,0.011090446136075821,inner_val_pr_auc_delta_vs_frozen_ar,0.004403576720505953,0.10007781535387039,0.7481718063354492,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,9,0.23717343620955944,0.23556453254338305,0.009955923130129302,inner_val_pr_auc_delta_vs_frozen_ar,0.004477459471672773,0.10362383723258972,0.7907190918922424,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,10,0.23633556719869375,0.2342266519432436,0.00861804252998985,inner_val_pr_auc_delta_vs_frozen_ar,0.004547634162008762,0.1047632098197937,0.8111448287963867,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,11,0.23524110578000546,0.2329698141885463,0.007361204775292535,inner_val_pr_auc_delta_vs_frozen_ar,0.004616647958755493,0.106821209192276,0.8347945213317871,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,12,0.23372709471732378,0.23071591492950955,0.0051073055162557945,inner_val_pr_auc_delta_vs_frozen_ar,0.004679305478930473,0.10847119987010956,0.8522672057151794,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,20260629,13,0.2327212654054165,0.22968124222359734,0.0040726328103435905,inner_val_pr_auc_delta_vs_frozen_ar,0.0047402093186974525,0.10945824533700943,0.8597168326377869,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,1,0.2477916469797492,0.2256649496590234,5.6340245769642694e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003738672938197851,0.020825723186135292,0.044649429619312286,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,2,0.24779223464429379,0.22563089163335268,2.2282220098923666e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037963311187922955,0.03902773559093475,0.15462610125541687,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,3,0.24792839400470257,0.22548131380168268,-0.00012729561157107105,inner_val_pr_auc_delta_vs_frozen_ar,0.0039001235272735357,0.11373800039291382,0.6136308908462524,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,4,0.24775557965040207,0.2254403455836887,-0.00016826382956505737,inner_val_pr_auc_delta_vs_frozen_ar,0.004008447285741568,0.1482948213815689,0.7840557098388672,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,5,0.24737909622490406,0.22518306734274213,-0.0004255420705116253,inner_val_pr_auc_delta_vs_frozen_ar,0.0041219876147806644,0.14824262261390686,0.7782477140426636,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,6,0.247060127556324,0.2242903431556203,-0.0013182662576334547,inner_val_pr_auc_delta_vs_frozen_ar,0.0042306180112063885,0.13558422029018402,0.7286770343780518,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,7,0.24652818404138088,0.2226102621061415,-0.0029983473071122646,inner_val_pr_auc_delta_vs_frozen_ar,0.00433445256203413,0.14038027822971344,0.7511411309242249,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,8,0.2456302884966135,0.21975848656109426,-0.005850122852159495,inner_val_pr_auc_delta_vs_frozen_ar,0.004435728769749403,0.13950666785240173,0.7510640621185303,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,shuffled_pca_residual,20260629,9,0.24515262804925442,0.21629928369073212,-0.009309325722521633,inner_val_pr_auc_delta_vs_frozen_ar,0.004526946227997541,0.1327921450138092,0.7228291034698486,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,1,0.24763377849012613,0.2256615318939636,5.2922480709843844e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037450185045599937,0.021352026611566544,0.0475396066904068,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,2,0.24825170915573835,0.2256234295085288,1.4820095275036582e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003819551318883896,0.045820530503988266,0.1956339180469513,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,3,0.247791001573205,0.22549077370747952,-0.00011783570577422742,inner_val_pr_auc_delta_vs_frozen_ar,0.003928786609321833,0.12790490686893463,0.6882901787757874,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,4,0.2474018083885312,0.225431919612803,-0.00017668980045074112,inner_val_pr_auc_delta_vs_frozen_ar,0.004036435857415199,0.14305631816387177,0.7604568600654602,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,5,0.24714180268347263,0.22501305187713125,-0.0005955575361225041,inner_val_pr_auc_delta_vs_frozen_ar,0.004153225105255842,0.14075806736946106,0.7495936751365662,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,6,0.2469303347170353,0.22393470728103712,-0.0016739021322166314,inner_val_pr_auc_delta_vs_frozen_ar,0.004269617609679699,0.13886749744415283,0.7426236271858215,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,7,0.24594725389033556,0.22189393593128673,-0.0037146734819670235,inner_val_pr_auc_delta_vs_frozen_ar,0.004381866659969091,0.12871792912483215,0.6921762824058533,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,8,0.24527469370514154,0.21826439831579497,-0.00734421109745878,inner_val_pr_auc_delta_vs_frozen_ar,0.004487101454287767,0.12765610218048096,0.6870627403259277,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,random_pca_residual,20260629,9,0.24428338091820478,0.2138200707695678,-0.011788538643685953,inner_val_pr_auc_delta_vs_frozen_ar,0.004578671883791685,0.12422550469636917,0.6703474521636963,true_train_and_true_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,1,0.2940350230783224,0.09994834943613769,7.4631256976737115e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0037294593639671803,0.01973673701286316,0.039169635623693466,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,2,0.2935854606330395,0.0999468566784272,5.970367987190306e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.003685399889945984,0.019355198368430138,0.043641719967126846,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,3,0.2934088706970215,0.09993559673490868,-5.289575531336466e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0037504052743315697,0.037381988018751144,0.17448395490646362,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,4,0.29389034770429134,0.0999687826763169,2.7896365876883822e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0038377977907657623,0.06170909106731415,0.40037861466407776,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,5,0.2932657841593027,0.09999768089259019,5.679458215017419e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.003930734936147928,0.06170251592993736,0.37222543358802795,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,6,0.29397308453917503,0.10006552932829182,0.00012464301785181098,inner_val_pr_auc_delta_vs_frozen_ar,0.004026168957352638,0.06095469370484352,0.3563000559806824,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,7,0.29363130033016205,0.10012246002248501,0.00018157371204499673,inner_val_pr_auc_delta_vs_frozen_ar,0.004119065590202808,0.057034932076931,0.324890673160553,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,8,0.2928202636539936,0.1001984672306459,0.00025758092020589096,inner_val_pr_auc_delta_vs_frozen_ar,0.004202499520033598,0.05247507989406586,0.28849825263023376,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,9,0.2924011629074812,0.10024939247182951,0.00030850616138949905,inner_val_pr_auc_delta_vs_frozen_ar,0.004274899605661631,0.05292164534330368,0.29373297095298767,permuted_train_and_permuted_inner_val_selection
future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,20260629,10,0.29223400726914406,0.10017732546496917,0.0002364391545291583,inner_val_pr_auc_delta_vs_frozen_ar,0.004336134996265173,0.05451522767543793,0.3088776469230652,permuted_train_and_permuted_inner_val_selection
