fold,lane,seed,epoch,inner_val_top_5pct_continuous_lift,inner_val_continuous_spearman,inner_val_top_10pct_continuous_lift,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
4,,20260711,5,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015062085094137324,-0.00024637579917907715,-0.00024637579917907715,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022166648413985968,0.16974711418151855,0.763556182384491,true_train_and_true_inner_val_selection
4,,20260711,6,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015063438771499528,-0.00020848214626312256,-0.00020848214626312256,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022195265628397465,0.14868496358394623,0.6802085638046265,true_train_and_true_inner_val_selection
4,,20260711,7,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015065400809463527,-0.00046275556087493896,-0.00046275556087493896,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002224148716777563,0.15093298256397247,0.6916171908378601,true_train_and_true_inner_val_selection
4,,20260711,8,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015057134959432814,-0.00046275556087493896,-0.00046275556087493896,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002226871205493808,0.14816540479660034,0.6806030869483948,true_train_and_true_inner_val_selection
4,,20260711,9,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,diagnostics_only_residual,0.015060033700946305,-0.0005938559770584106,-0.0005938559770584106,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002231928752735257,0.15058468282222748,0.6903018951416016,true_train_and_true_inner_val_selection
4,frozen_ar_only,20260712,1,0.09936361759901047,0.2052839896849256,0.07207047194242477,,,,,,,,,,,,
4,frozen_ar_only,20260712,2,0.09717027097940445,0.19393194545735043,0.06394477933645248,,,,,,,,,,,,
4,frozen_ar_only,20260712,3,0.11134777218103409,0.21892744160301336,0.07691619545221329,,,,,,,,,,,,
4,frozen_ar_only,20260712,4,0.11412403732538223,0.22292564748213223,0.07873141020536423,,,,,,,,,,,,
4,frozen_ar_only,20260712,5,0.1159796342253685,0.23018557965625552,0.08335242420434952,,,,,,,,,,,,
4,frozen_ar_only,20260712,6,0.11467795819044113,0.23184963901291294,0.08140305429697037,,,,,,,,,,,,
4,frozen_ar_only,20260712,7,0.11609566956758499,0.23611254953002087,0.08201427012681961,,,,,,,,,,,,
4,frozen_ar_only,20260712,8,0.11071721464395523,0.22605938622912197,0.0787215605378151,,,,,,,,,,,,
4,frozen_ar_only,20260712,9,0.10902959853410721,0.22164042342719034,0.07641152292490005,,,,,,,,,,,,
4,frozen_ar_only,20260712,10,0.11382824927568436,0.22794995446001848,0.07996470481157303,,,,,,,,,,,,
4,frozen_ar_only,20260712,11,0.11549771577119827,0.2323375002818581,0.08087945729494095,,,,,,,,,,,,
4,frozen_ar_only,20260712,12,0.11141600459814072,0.22976787801581552,0.08008014410734177,,,,,,,,,,,,
4,frozen_ar_only,20260712,13,0.11478034406900406,0.23140907606238492,0.08047071844339371,,,,,,,,,,,,
4,frozen_ar_only,20260712,14,0.11628352850675583,0.2341136424484334,0.08400357514619827,,,,,,,,,,,,
4,frozen_ar_only,20260712,15,0.11615142971277237,0.23443444023723825,0.08186819404363632,,,,,,,,,,,,
4,frozen_ar_only,20260712,16,0.11430277675390244,0.2384183005812319,0.08124307543039322,,,,,,,,,,,,
4,frozen_ar_only,20260712,17,0.11299494653940201,0.23120775846917047,0.0801788941025734,,,,,,,,,,,,
4,frozen_ar_only,20260712,18,0.11374329775571823,0.2323042998241146,0.08131872862577438,,,,,,,,,,,,
4,frozen_ar_only,20260712,19,0.1174863651394844,0.24079097105662897,0.08419319242238998,,,,,,,,,,,,
4,frozen_ar_only,20260712,20,0.1131647601723671,0.2314800427013505,0.08113189786672592,,,,,,,,,,,,
4,frozen_ar_only,20260712,21,0.11137207597494125,0.2273313129280486,0.0796215608716011,,,,,,,,,,,,
4,frozen_ar_only,20260712,22,0.11196873337030411,0.23021246520083657,0.08027199655771255,,,,,,,,,,,,
4,frozen_ar_only,20260712,23,0.1172226294875145,0.24068914995609467,0.08361294120550156,,,,,,,,,,,,
4,frozen_ar_only,20260712,24,0.11484526842832565,0.24001810911064947,0.08365172892808914,,,,,,,,,,,,
4,frozen_ar_only,20260712,25,0.11358218640089035,0.23321281730443033,0.08184345811605453,,,,,,,,,,,,
4,frozen_ar_only,20260712,26,0.11335558444261551,0.23462275717104356,0.08175616711378098,,,,,,,,,,,,
4,frozen_ar_only,20260712,27,0.1144460067152977,0.23851869205725382,0.08353858441114426,,,,,,,,,,,,
4,frozen_ar_only,20260712,28,0.114345021545887,0.24027312746403884,0.08355336636304855,,,,,,,,,,,,
4,frozen_ar_only,20260712,29,0.1103154644370079,0.23168098925315514,0.08042516559362411,,,,,,,,,,,,
4,frozen_ar_only,20260712,30,0.1136706992983818,0.23617562985140284,0.0824437364935875,,,,,,,,,,,,
4,frozen_ar_only,20260712,31,0.11573011428117752,0.2387377851930999,0.08365929871797562,,,,,,,,,,,,
4,,20260712,1,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.015104462289147906,1.4901161193847656e-08,1.4901161193847656e-08,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002152129076421261,0.021921880543231964,0.055550623685121536,true_train_and_true_inner_val_selection
4,,20260712,2,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.015094944534616338,0.0002544820308685303,0.0002544820308685303,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021971368696540594,0.05596178025007248,0.28217780590057373,true_train_and_true_inner_val_selection
4,,20260712,3,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014992330533762773,0.0005068480968475342,0.0005068480968475342,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002251786645501852,0.06417705863714218,0.36003774404525757,true_train_and_true_inner_val_selection
4,,20260712,4,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.01479614158678386,0.0030875205993652344,0.0030875205993652344,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002302916254848242,0.06109170243144035,0.3217979073524475,true_train_and_true_inner_val_selection
4,,20260712,5,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014687250264816813,0.003554105758666992,0.003554105758666992,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023179720155894756,0.06499163061380386,0.37180963158607483,true_train_and_true_inner_val_selection
4,,20260712,6,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014599545600099696,0.004117518663406372,0.004117518663406372,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002329259878024459,0.07191989570856094,0.43574658036231995,true_train_and_true_inner_val_selection
4,,20260712,7,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014517456707027223,0.005135238170623779,0.005135238170623779,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023457277566194534,0.07589179277420044,0.4646298289299011,true_train_and_true_inner_val_selection
4,,20260712,8,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014421295892033312,0.005748435854911804,0.005748435854911804,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002366661326959729,0.0801030620932579,0.507415235042572,true_train_and_true_inner_val_selection
4,,20260712,9,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014309371097220315,0.005032047629356384,0.005032047629356384,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023897886276245117,0.08505658805370331,0.5557766556739807,true_train_and_true_inner_val_selection
4,,20260712,10,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.014201321225199435,0.0028431713581085205,0.0028431713581085205,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002413335023447871,0.08975768834352493,0.6008634567260742,true_train_and_true_inner_val_selection
4,,20260712,11,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.01409260043874383,0.0020112544298171997,0.0020112544298171997,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024379263631999493,0.09375478327274323,0.641000509262085,true_train_and_true_inner_val_selection
4,,20260712,12,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.013993190911908945,0.0010029226541519165,0.0010029226541519165,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002461737720295787,0.09838229417800903,0.6783394813537598,true_train_and_true_inner_val_selection
4,,20260712,13,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.013901302746186653,0.0005876421928405762,0.0005876421928405762,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002483683405444026,0.10153921693563461,0.710406482219696,true_train_and_true_inner_val_selection
4,,20260712,14,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.013803399581876066,0.000338137149810791,0.000338137149810791,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0025076225865632296,0.10484439879655838,0.7393852472305298,true_train_and_true_inner_val_selection
4,,20260712,15,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.013706237802075015,-0.0007075369358062744,-0.0007075369358062744,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0025300474371761084,0.10847801715135574,0.7725211977958679,true_train_and_true_inner_val_selection
4,,20260712,16,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,real_residual,0.013606348488893773,-0.0015538334846496582,-0.0015538334846496582,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0025525670498609543,0.11100694537162781,0.793667197227478,true_train_and_true_inner_val_selection
4,,20260712,1,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015104609541594982,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021408547181636095,0.02154838852584362,0.04654429480433464,true_train_and_true_inner_val_selection
4,,20260712,2,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015099870351453623,-7.475912570953369e-05,-7.475912570953369e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021372551564127207,0.024927448481321335,0.06801456212997437,true_train_and_true_inner_val_selection
4,,20260712,3,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015096781775355339,0.00026454031467437744,0.00026454031467437744,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021687191911041737,0.04486101120710373,0.18897005915641785,true_train_and_true_inner_val_selection
4,,20260712,4,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015097664617415931,0.0006076842546463013,0.0006076842546463013,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022136298939585686,0.08542986214160919,0.4438360333442688,true_train_and_true_inner_val_selection
4,,20260712,5,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.01507870133759247,-0.0018473416566848755,-0.0018473416566848755,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022543747909367085,0.0767439529299736,0.39065468311309814,true_train_and_true_inner_val_selection
4,,20260712,6,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015062799573772483,-0.0024437159299850464,-0.0024437159299850464,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002295861253514886,0.06826724112033844,0.33467987179756165,true_train_and_true_inner_val_selection
4,,20260712,7,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.015034466930147674,-0.0035261064767837524,-0.0035261064767837524,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002334738150238991,0.06341215968132019,0.3009679913520813,true_train_and_true_inner_val_selection
4,,20260712,8,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014998317333973117,-0.004149138927459717,-0.004149138927459717,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023720304016023874,0.061085294932127,0.2882610559463501,true_train_and_true_inner_val_selection
4,,20260712,9,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014961538163738118,-0.00655616819858551,-0.00655616819858551,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024056490510702133,0.05631272867321968,0.2586648464202881,true_train_and_true_inner_val_selection
4,,20260712,10,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014928992061565319,-0.00793205201625824,-0.00793205201625824,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002435912610962987,0.05501677468419075,0.2487826645374298,true_train_and_true_inner_val_selection
4,,20260712,11,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014901877225687107,-0.009707257151603699,-0.009707257151603699,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.002461812226101756,0.05405314639210701,0.24215172231197357,true_train_and_true_inner_val_selection
4,,20260712,12,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,shuffled_pca_residual,0.014866259207742082,-0.009418100118637085,-0.009418100118637085,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0024850808549672365,0.05247332528233528,0.2325822412967682,true_train_and_true_inner_val_selection
4,,20260712,1,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015107667177087732,0.0,0.0,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021416700910776854,0.021692831069231033,0.04729006439447403,true_train_and_true_inner_val_selection
4,,20260712,2,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015108894298060073,-7.475912570953369e-05,-7.475912570953369e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021401692647486925,0.026044372469186783,0.07395122200250626,true_train_and_true_inner_val_selection
4,,20260712,3,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015114481560885906,0.0001049339771270752,0.0001049339771270752,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0021762691903859377,0.050566304475069046,0.2255166918039322,true_train_and_true_inner_val_selection
4,,20260712,4,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015092488947427936,-9.830296039581299e-05,-9.830296039581299e-05,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022262653801590204,0.09928718954324722,0.532822847366333,true_train_and_true_inner_val_selection
4,,20260712,5,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015072437520656321,-0.0013407468795776367,-0.0013407468795776367,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0022609573788940907,0.07990846782922745,0.4095160961151123,true_train_and_true_inner_val_selection
4,,20260712,6,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015051647348122464,-0.0021522939205169678,-0.0021522939205169678,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023017001803964376,0.07011879980564117,0.34559813141822815,true_train_and_true_inner_val_selection
4,,20260712,7,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.015017275595002703,-0.0032871663570404053,-0.0032871663570404053,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023415267933160067,0.07055424898862839,0.34577545523643494,true_train_and_true_inner_val_selection
4,,20260712,8,,,,residual_future_max_delta_rows_4_10__grouped_fold4,continuous,short_temporal_conv_residual,random_pca_residual,0.014989712896446386,-0.005029469728469849,-0.005029469728469849,inner_val_top_5pct_lift_delta_vs_frozen_ar,0.0023775193840265274,0.06215808913111687,0.2913088798522949,true_train_and_true_inner_val_selection
