fold,model,seed,epoch,train_loss,inner_val_pr_auc,inner_validation_strategy,inner_overlap_rows,inner_strict_forward_time,inner_train_rows,inner_val_rows,target_name,target_type,architecture,control_type,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
5,train_only_video_mean_residual,20260675,6,0.14782606727547115,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2680848741390235,0.0006910201993373111,inner_val_pr_auc_delta_vs_frozen_ar,0.0024173930287361145,0.1979171633720398,0.9979538917541504,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,7,0.1475334647628996,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2679360136687075,0.0005421597290213298,inner_val_pr_auc_delta_vs_frozen_ar,0.0024557579308748245,0.19841551780700684,0.9976441264152527,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,8,0.14733490265078014,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2682317696494517,0.0008379157097655465,inner_val_pr_auc_delta_vs_frozen_ar,0.0024879889097064734,0.20330555737018585,0.9982149004936218,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,9,0.1469636874066459,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2679634648939731,0.0005696109542869254,inner_val_pr_auc_delta_vs_frozen_ar,0.0025163220707327127,0.20311060547828674,0.9980655312538147,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,10,0.1467365324497223,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.26846533037172465,0.0010714764320384762,inner_val_pr_auc_delta_vs_frozen_ar,0.0025408670771867037,0.20581379532814026,0.9985397458076477,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,11,0.14661199102799097,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.26835109270024804,0.0009572387605618626,inner_val_pr_auc_delta_vs_frozen_ar,0.0025673951022326946,0.20748314261436462,0.9989033341407776,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,12,0.1464155755109257,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2684863018751594,0.0010924479354732508,inner_val_pr_auc_delta_vs_frozen_ar,0.002589757787063718,0.2098921239376068,0.9991654753684998,true_train_and_true_inner_val_selection
5,train_only_video_mean_residual,20260675,13,0.14630988240242004,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.2688265773062796,0.001432723366593447,inner_val_pr_auc_delta_vs_frozen_ar,0.002615042496472597,0.21308504045009613,0.9993115067481995,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,1,0.14888321525520748,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2677380597006001,0.0003442057609139293,inner_val_pr_auc_delta_vs_frozen_ar,0.0021374905481934547,0.018146933987736702,0.026048947125673294,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,2,0.1489145283897718,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2677100240102056,0.00031617007051942814,inner_val_pr_auc_delta_vs_frozen_ar,0.0021128393709659576,0.01831698976457119,0.026432298123836517,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,3,0.1489248921473821,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2677004602120172,0.00030660627233103366,inner_val_pr_auc_delta_vs_frozen_ar,0.002092708833515644,0.018937455490231514,0.030307920649647713,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,4,0.14889881014823914,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2677027380934007,0.00030888415371455036,inner_val_pr_auc_delta_vs_frozen_ar,0.00207694829441607,0.022740591317415237,0.054804496467113495,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,5,0.14892368846469456,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26782370555904617,0.00042985161935998883,inner_val_pr_auc_delta_vs_frozen_ar,0.0020736479200422764,0.08429942280054092,0.4217953085899353,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,6,0.14885395103030735,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2676453885287127,0.00025153458902654746,inner_val_pr_auc_delta_vs_frozen_ar,0.0021087387576699257,0.23718339204788208,0.9799114465713501,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,7,0.14883704152372149,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2673233175117614,-7.053642792476111e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002148883417248726,0.2729252278804779,0.9968138933181763,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,8,0.1488618461622132,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26656940379855515,-0.0008244501411310279,inner_val_pr_auc_delta_vs_frozen_ar,0.002191288396716118,0.2788756489753723,0.997574508190155,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,9,0.1488469648692343,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.2652409933154885,-0.002152860624197672,inner_val_pr_auc_delta_vs_frozen_ar,0.002231327584013343,0.2651120126247406,0.9913367033004761,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,10,0.14880709018972185,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26404671387839534,-0.003347140061290832,inner_val_pr_auc_delta_vs_frozen_ar,0.0022609145380556583,0.24752286076545715,0.9606163501739502,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,11,0.14876678420437706,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26371407668667524,-0.0036797772530109407,inner_val_pr_auc_delta_vs_frozen_ar,0.002274969592690468,0.22441981732845306,0.8830237984657288,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,12,0.1487896963953972,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26371388601261214,-0.003679967927074035,inner_val_pr_auc_delta_vs_frozen_ar,0.002286467468366027,0.20086456835269928,0.7889009118080139,true_train_and_true_inner_val_selection
5,diagnostics_only_residual,20260675,13,0.14872827215327156,,,,,,,future_arousal_max_delta_rows_4_10_train_q90__grouped_fold5,binary,short_temporal_conv_residual,diagnostics_only_residual,0.26307311811512507,-0.004320735824561106,inner_val_pr_auc_delta_vs_frozen_ar,0.0022986731491982937,0.20755867660045624,0.807528555393219,true_train_and_true_inner_val_selection
5,frozen_ar,20260676,1,0.20465275065766442,0.18699700139192627,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,2,0.16207383821407953,0.24264462187002625,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,3,0.15640178819497427,0.24256825754604844,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,4,0.15528490725490782,0.2443150153770967,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,5,0.1543106867207421,0.2478039277941092,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,6,0.1537397801876068,0.2500413635500437,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,7,0.15339941696988213,0.251178500738612,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,8,0.15305825736787584,0.2530076538132631,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,9,0.1528364188141293,0.2537936554400961,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,10,0.1525295517510838,0.2556768598991467,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,11,0.15239235675997204,0.2567629918466737,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,12,0.15222623861498302,0.2570420265704162,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,13,0.152114470799764,0.2582522090539921,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,14,0.15193837301598656,0.25821783277523763,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,15,0.1518546375963423,0.25903890421792075,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,16,0.15167169024546942,0.25955476632237884,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,17,0.1514930816160308,0.26024882931342547,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,18,0.15150829487376744,0.2601554458495454,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,19,0.15147536330752903,0.2602183826536473,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,20,0.15129664126369688,0.2615096339403951,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,21,0.15128615664111245,0.2611985082907896,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,22,0.15132260819276175,0.26188219919879857,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,23,0.15120889080895317,0.26213613376185424,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,24,0.15113776342736351,0.2622929786979771,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,25,0.1510827193657557,0.2622571739036231,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,26,0.15092359400457805,0.2625289720746946,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,27,0.1509255220492681,0.26249341768794504,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,28,0.15089664773808587,0.26265221071913225,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,29,0.1508741353948911,0.26326996818449255,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,30,0.15083913836214277,0.26276925228765374,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,31,0.15076567894882625,0.26325201003824056,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,32,0.150678345726596,0.263748764874783,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,33,0.15071182449658713,0.263554583436245,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,34,0.15059870895412233,0.2635489666013082,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,35,0.15060938398043314,0.2641605397872044,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,36,0.15047903110583624,0.2638199287334687,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,37,0.15052001674969992,0.26429762308017973,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,38,0.15050019241041607,0.2639656179218742,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,39,0.15054487105872896,0.26396340081030695,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,40,0.15050645752085579,0.2641598580470441,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,41,0.15045006573200226,0.26428574556387147,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,42,0.15043187803692287,0.2648140302806908,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,43,0.15035338368680742,0.2643989543990622,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,44,0.1503625570072068,0.2652090896088862,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,45,0.15027087761296165,0.2649350495694729,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,46,0.15032573292652765,0.26489612972893606,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,47,0.15029850519365734,0.26517902386862985,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,48,0.15028584086232716,0.2655162489514922,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,49,0.15016945782634947,0.2652829172013745,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,50,0.15017867336670557,0.26520856696026124,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,51,0.15017532971170214,0.26550851652603424,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,52,0.15005719247791502,0.2655980580574194,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,53,0.15011992222732967,0.26532216304457396,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,54,0.15013594263129765,0.265767386763039,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,55,0.15008671167824003,0.26565577290602127,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,56,0.15005656911267173,0.26616814740082384,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,57,0.15000079572200775,0.26618776261393756,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,58,0.15014813757605022,0.2661578064511134,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,59,0.15000509470701218,0.26613892105226566,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
5,frozen_ar,20260676,60,0.15004326237572563,0.2662369984595947,inner_temporal_within_outer_train_by_video_80_20,0.0,True,146178.0,37041.0,,,,,,,,,,,
