row_type,fold,group,seed,lane,frozen_ar_train_checksum,frozen_ar_test_checksum,continuous_pearson,continuous_spearman,continuous_mae,continuous_rmse,continuous_bias,peak_underprediction,binary_pr_auc,binary_roc_auc,binary_pr_auc_from_continuous_prediction,top_1pct_continuous_lift,top_1pct_avg_true_movement,ndcg_at_1pct,top_1pct_spike_recall_from_continuous_prediction,top_5pct_continuous_lift,top_5pct_avg_true_movement,ndcg_at_5pct,top_5pct_spike_recall_from_continuous_prediction,top_10pct_continuous_lift,top_10pct_avg_true_movement,ndcg_at_10pct,top_10pct_spike_recall_from_continuous_prediction,delta_vs_frozen_ar_continuous_spearman,delta_vs_frozen_ar_continuous_pearson,delta_vs_frozen_ar_top_1pct_continuous_lift,delta_vs_frozen_ar_top_5pct_continuous_lift,delta_vs_frozen_ar_top_10pct_continuous_lift,delta_vs_frozen_ar_ndcg_at_1pct,delta_vs_frozen_ar_ndcg_at_5pct,delta_vs_frozen_ar_ndcg_at_10pct,delta_vs_frozen_ar_binary_pr_auc,delta_vs_frozen_ar_binary_pr_auc_from_continuous_prediction,member_seeds
member,5,3,20260714,frozen_ar_only,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.30031968937890374,0.2492120378768112,0.10242863744497299,0.1250971476226639,0.05358708277344704,0.2697701156139374,0.07814533195399441,0.4136335139837729,0.21646231287550352,0.18876739591360092,0.2629421651363373,0.4585238985407214,0.04591388400702988,0.09652014821767807,0.17069491744041443,0.40504356034835814,0.15246045694200352,0.07429999858140945,0.1484747678041458,0.43019850419615013,0.2625219683655536,,,,,,,,,,,
member,5,3,20260714,real_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.31307349239435356,0.2636402946289264,0.10458191484212875,0.1267965157762893,0.0580347441136837,0.26083654165267944,0.22313778567898063,0.6936078638281491,0.22313778567898063,0.19287969917058945,0.2670544683933258,0.4627132337495466,0.04679261862917399,0.10197771340608597,0.17615248262882233,0.41613977804078106,0.15355887521968364,0.08030147105455399,0.15447624027729034,0.4454425980079716,0.265597539543058,0.014428256752115204,0.012753803015449816,0.004112303256988525,0.005457565188407898,0.006001472473144531,0.004189335208825196,0.011096217692422916,0.015244093811821458,0.1449924537249862,0.006675472803477106,
member,5,3,20260714,shuffled_pca_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.30031968937890374,0.2492120378768112,0.10242863744497299,0.1250971476226639,0.05358708277344704,0.2697701156139374,0.07814533195399441,0.4136335139837729,0.21646231287550352,0.18876739591360092,0.2629421651363373,0.4585238985407214,0.04591388400702988,0.09652014821767807,0.17069491744041443,0.40504356034835814,0.15246045694200352,0.07429999858140945,0.1484747678041458,0.43019850419615013,0.2625219683655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260714,random_pca_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.30031968937890374,0.2492120378768112,0.10242863744497299,0.1250971476226639,0.05358708277344704,0.2697701156139374,0.07814533195399441,0.4136335139837729,0.21646231287550352,0.18876739591360092,0.2629421651363373,0.4585238985407214,0.04591388400702988,0.09652014821767807,0.17069491744041443,0.40504356034835814,0.15246045694200352,0.07429999858140945,0.1484747678041458,0.43019850419615013,0.2625219683655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260714,label_permutation_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.2752422395595895,0.22676630845506018,0.1063418909907341,0.12938558439597023,0.05765308067202568,0.2647121250629425,0.19322013912274666,0.6688074706565518,0.19322013912274666,0.16264326125383377,0.23681803047657013,0.42583446468233865,0.03800527240773287,0.07773434370756149,0.15190911293029785,0.36722458437686994,0.12521968365553604,0.059789545834064484,0.13396431505680084,0.3917049569970478,0.22100175746924428,-0.02244572942175102,-0.025077449819314257,-0.02612413465976715,-0.018785804510116577,-0.01451045274734497,-0.032689433858382744,-0.0378189759714882,-0.03849354719910231,0.11507480716875225,-0.02324217375275686,
member,5,3,20260714,train_only_video_mean_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.30031968937890374,0.2492120378768112,0.10242863744497299,0.1250971476226639,0.05358708277344704,0.2697701156139374,0.07814533195399441,0.4136335139837729,0.21646231287550352,0.18876739591360092,0.2629421651363373,0.4585238985407214,0.04591388400702988,0.09652014821767807,0.17069491744041443,0.40504356034835814,0.15246045694200352,0.07429999858140945,0.1484747678041458,0.43019850419615013,0.2625219683655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260714,diagnostics_only_residual,5c0e6c17248aad39640dbd3aefce507f,bda29f15ad89013a6f85740153470db4,0.30031968937890374,0.2492120378768112,0.10242863744497299,0.1250971476226639,0.05358708277344704,0.2697701156139374,0.07814533195399441,0.4136335139837729,0.21646231287550352,0.18876739591360092,0.2629421651363373,0.4585238985407214,0.04591388400702988,0.09652014821767807,0.17069491744041443,0.40504356034835814,0.15246045694200352,0.07429999858140945,0.1484747678041458,0.43019850419615013,0.2625219683655536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260715,frozen_ar_only,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.31164762120158235,0.2572162192678662,0.09913468360900879,0.122458348558672,0.048059310764074326,0.27152499556541443,0.14953641692342923,0.5740259711420252,0.22252014038357232,0.19595103710889816,0.2701258063316345,0.46893844092624776,0.047671353251318105,0.09742613881826401,0.17160090804100037,0.4078855757117203,0.15377855887521968,0.07605936378240585,0.1502341330051422,0.4352913201512656,0.2664762741652021,,,,,,,,,,,
member,5,3,20260715,real_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.3235178086119608,0.27009092379685884,0.10121604800224304,0.12405832055400288,0.052610550075769424,0.26262688636779785,0.22843029472439932,0.6999805536856734,0.22843029472439932,0.20423617213964462,0.278410941362381,0.47859309910010156,0.04898945518453427,0.10250765830278397,0.17668242752552032,0.4191375198366692,0.15531634446397188,0.08042985945940018,0.15460462868213654,0.4471930576119019,0.26757469244288223,0.012874704528992642,0.01187018741037843,0.00828513503074646,0.0050815194845199585,0.004370495676994324,0.009654658173853803,0.011251944124948898,0.01190173746063633,0.0788938778009701,0.005910154340827006,
member,5,3,20260715,shuffled_pca_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.3116523597709464,0.25661044396445365,0.09913690388202667,0.12245990381610718,0.04806438833475113,0.2715197503566742,0.2223456030296468,0.6950015287805453,0.2223456030296468,0.19595103710889816,0.2701258063316345,0.4689296755149084,0.047671353251318105,0.09742613881826401,0.17160090804100037,0.4078825597478389,0.15377855887521968,0.07605937868356705,0.1502341479063034,0.43528884575538274,0.2664762741652021,-0.0006057753034125479,4.73856936406003e-06,0.0,0.0,1.4901161193847656e-08,-8.765411339373141e-06,-3.0159638814142298e-06,-2.4743958828565837e-06,0.07280918610621756,-0.00017453735392553016,
member,5,3,20260715,random_pca_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.3116529090143762,0.25660709550445115,0.09913675487041473,0.12245982776485818,0.0480642169713974,0.2715199291706085,0.2223165964147194,0.6949866206673492,0.2223165964147194,0.19644903391599655,0.2706238031387329,0.46947423718765474,0.04789103690685413,0.09742613881826401,0.17160090804100037,0.4078745450922554,0.15377855887521968,0.07605937868356705,0.1502341479063034,0.4352832423797161,0.2664762741652021,-0.0006091237634150426,5.287812793852709e-06,0.0004979968070983887,0.0,1.4901161193847656e-08,0.0005357962614069844,-1.1030619464891256e-05,-8.07777154948619e-06,0.07278017949129018,-0.00020354396885291504,
member,5,3,20260715,label_permutation_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.31182238329661477,0.2571298213873242,0.09923820197582245,0.12253131030839343,0.0482870489358902,0.2712689936161041,0.22235155811058788,0.6950682811287902,0.22235155811058788,0.19680597633123398,0.27098074555397034,0.46980024224791184,0.04789103690685413,0.09748540073633194,0.1716601699590683,0.4079559266775242,0.15355887521968364,0.07636114209890366,0.15053591132164001,0.43594102684991043,0.26757469244288223,-8.639788054198849e-05,0.00017476209503242135,0.0008549392223358154,5.926191806793213e-05,0.00030177831649780273,0.0008618013216640796,7.035096580393363e-05,0.0006497066986448363,0.07281514118715865,-0.00016858227298444106,
member,5,3,20260715,train_only_video_mean_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.31164043975645334,0.2566719778158193,0.09914213418960571,0.12246479000985795,0.048074621707201004,0.2715111970901489,0.22233327647646112,0.6949997661138305,0.22233327647646112,0.19595103710889816,0.2701258063316345,0.46893303679973314,0.047671353251318105,0.09742613881826401,0.17160090804100037,0.40788064490705345,0.15377855887521968,0.07609590142965317,0.15027067065238953,0.43536941823346736,0.2664762741652021,-0.0005442414520469008,-7.181445129011976e-06,0.0,0.0,3.653764724731445e-05,-5.404126514618746e-06,-4.930804666847255e-06,7.809808220177183e-05,0.07279685955303189,-0.00018686390711120104,
member,5,3,20260715,diagnostics_only_residual,0031f7c1b82d0de2d01b25bf041a61d3,657aca1110abc7b34ce7778ee0141cfa,0.3121809769769658,0.2576132722777004,0.09922085702419281,0.12251768911379442,0.04824420064687729,0.27117466926574707,0.22288277114771993,0.6960026249568811,0.22288277114771993,0.19737958163022995,0.2715543508529663,0.4708592647255628,0.04789103690685413,0.09746905416250229,0.17164382338523865,0.40813139299249146,0.15355887521968364,0.07567956298589706,0.14985433220863342,0.434562654828589,0.26427943760984185,0.0003970530098342251,0.0005333557753834373,0.0014285445213317871,4.291534423828125e-05,-0.00037980079650878906,0.001920823799315019,0.0002458172807711656,-0.0007286653226765694,0.0733463542242907,0.000362630764147609,
member,5,3,20260716,frozen_ar_only,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.31814501698430003,0.26039699970141567,0.0993439108133316,0.1229351914382518,0.049838725477457047,0.2677094042301178,0.08193166695143372,0.3990172366225525,0.2251545053301117,0.19577213376760483,0.2699469029903412,0.468462414680341,0.04789103690685413,0.09754779189825058,0.17172256112098694,0.40802571191270315,0.15355887521968364,0.07628556340932846,0.15046033263206482,0.4357924622284111,0.26845342706502634,,,,,,,,,,,
member,5,3,20260716,real_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.32878528447235356,0.27241191181427077,0.10098759829998016,0.1240768242621183,0.05345563963055611,0.2608482241630554,0.23085696196536432,0.703111656852607,0.23085696196536432,0.19985007494688034,0.2740248441696167,0.47278182785521455,0.05008787346221441,0.10288157314062119,0.17705634236335754,0.41926889091568464,0.15663444639718804,0.08084043115377426,0.15501520037651062,0.44798441737698713,0.2728471001757469,0.012014912112855103,0.010640267488053523,0.004077941179275513,0.0053337812423706055,0.004554867744445801,0.004319413174873554,0.011243179002981496,0.012191955148576017,0.1489252950139306,0.005702456635252623,
member,5,3,20260716,shuffled_pca_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.31814501698430003,0.26039699970141567,0.0993439108133316,0.1229351914382518,0.049838725477457047,0.2677094042301178,0.08193166695143372,0.3990172366225525,0.2251545053301117,0.19577213376760483,0.2699469029903412,0.468462414680341,0.04789103690685413,0.09754779189825058,0.17172256112098694,0.40802571191270315,0.15355887521968364,0.07628556340932846,0.15046033263206482,0.4357924622284111,0.26845342706502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260716,random_pca_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.31814501698430003,0.26039699970141567,0.0993439108133316,0.1229351914382518,0.049838725477457047,0.2677094042301178,0.08193166695143372,0.3990172366225525,0.2251545053301117,0.19577213376760483,0.2699469029903412,0.468462414680341,0.04789103690685413,0.09754779189825058,0.17172256112098694,0.40802571191270315,0.15355887521968364,0.07628556340932846,0.15046033263206482,0.4357924622284111,0.26845342706502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260716,label_permutation_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.31814501698430003,0.26039699970141567,0.0993439108133316,0.1229351914382518,0.049838725477457047,0.2677094042301178,0.08193166695143372,0.3990172366225525,0.2251545053301117,0.19577213376760483,0.2699469029903412,0.468462414680341,0.04789103690685413,0.09754779189825058,0.17172256112098694,0.40802571191270315,0.15355887521968364,0.07628556340932846,0.15046033263206482,0.4357924622284111,0.26845342706502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
member,5,3,20260716,train_only_video_mean_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.3182345660573394,0.2601618858180277,0.09934663027524948,0.1229319717151368,0.049847908318042755,0.26769641041755676,0.22498016629681966,0.6990047632260392,0.22498016629681966,0.19577213376760483,0.2699469029903412,0.4684398709807876,0.04789103690685413,0.09738972038030624,0.1715644896030426,0.4077540816087823,0.15333919156414763,0.07631205767393112,0.15048682689666748,0.4358559890211272,0.2686731107205624,-0.0002351138833879829,8.954907303937443e-05,0.0,-0.00015807151794433594,2.6494264602661133e-05,-2.2543699553401186e-05,-0.00027163030392085563,6.35267927160954e-05,0.14304849934538594,-0.00017433903329203138,
member,5,3,20260716,diagnostics_only_residual,2de4de1348ebb66e3eebd64a29e24ee7,38d0efe234163d7edf0ab6ded2030b13,0.31814501698430003,0.26039699970141567,0.0993439108133316,0.1229351914382518,0.049838725477457047,0.2677094042301178,0.08193166695143372,0.3990172366225525,0.2251545053301117,0.19577213376760483,0.2699469029903412,0.468462414680341,0.04789103690685413,0.09754779189825058,0.17172256112098694,0.40802571191270315,0.15355887521968364,0.07628556340932846,0.15046033263206482,0.4357924622284111,0.26845342706502634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
ensemble,5,1,0,frozen_ar_only,,,0.31144579661329547,0.25830684629563194,0.10081344097852707,0.1239346689654995,0.052488844841718674,0.2687823176383972,0.10447179680939844,0.4057666445688969,0.22240899950411508,0.19653158634901047,0.2707063555717468,0.4681371286886105,0.048330404217926184,0.09817545861005783,0.1723502278327942,0.4085075502503547,0.15509666080843584,0.076697938144207,0.15087270736694336,0.43628264873925837,0.2688927943760984,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,real_residual,,,0.3321996667242367,0.28322459490399643,0.09960732609033585,0.12258527472914137,0.05132237449288368,0.2653299570083618,0.23463303384118178,0.7115829452164889,0.23463303384118178,0.2022804245352745,0.27645519375801086,0.4763093907672844,0.04855008787346221,0.10374964028596878,0.17792440950870514,0.4215740909261126,0.1601493848857645,0.08229968696832657,0.15647445619106293,0.4519577797353098,0.27636203866432335,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,shuffled_pca_residual,,,0.31145829499128486,0.25775136475413024,0.10082618147134781,0.12394371624389684,0.052513327449560165,0.2687564790248871,0.1657690608607115,0.5477627003917742,0.2222277800742046,0.19653158634901047,0.2707063555717468,0.46808796088481625,0.048330404217926184,0.09817545861005783,0.1723502278327942,0.40848797248190377,0.15509666080843584,0.07662882655858994,0.1508035957813263,0.43611289442003687,0.2686731107205624,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,random_pca_residual,,,0.3115797701240886,0.2582690606992419,0.10102464258670807,0.12408714460431741,0.05288556590676308,0.26838573813438416,0.21527993550514216,0.6737817613903523,0.22202225342608906,0.19528137892484665,0.269456148147583,0.4666520952674233,0.04811072056239016,0.09812245517969131,0.17229722440242767,0.4083922210851339,0.15487697715289983,0.07652642577886581,0.15070119500160217,0.43586602189965995,0.2677943760984183,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,label_permutation_residual,,,0.3091395795505609,0.25410560269848825,0.10344996303319931,0.12596797174541233,0.056888267397880554,0.264622300863266,0.21961062473769588,0.6901817589492454,0.21961062473769588,0.1933656558394432,0.26754042506217957,0.46385877035835243,0.04811072056239016,0.09648250788450241,0.17065727710723877,0.4051756427662795,0.15289982425307558,0.07667727023363113,0.1508520394563675,0.435937979851123,0.2666959578207381,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,train_only_video_mean_residual,,,0.31159428145987045,0.25817428161395883,0.10073315352201462,0.12386526324035532,0.052343834191560745,0.268900603055954,0.21567017104126007,0.6749664624699818,0.222224024231149,0.19686677306890488,0.27104154229164124,0.46848541154687773,0.048330404217926184,0.09852661937475204,0.1727013885974884,0.4091320327994119,0.1555360281195079,0.0766470655798912,0.15082183480262756,0.4361756172933023,0.26911247803163446,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,1,0,diagnostics_only_residual,,,0.31144752266012293,0.2577462833959922,0.10081611573696136,0.12393656639381344,0.05249391868710518,0.2687773108482361,0.16576125891064863,0.5477610442306013,0.22218600127802723,0.19653158634901047,0.2707063555717468,0.4680737145882494,0.048330404217926184,0.09817545861005783,0.1723502278327942,0.40847988139219105,0.15509666080843584,0.07663465291261673,0.1508094221353531,0.4361207065103567,0.2686731107205624,,,,,,,,,,,"20260708,20260709,20260710"
ensemble,5,2,0,frozen_ar_only,,,0.3133298428771141,0.25745930667913725,0.10048563033342361,0.12367601995576734,0.052078038454055786,0.26869213581085205,0.16433831210138905,0.6177772840890903,0.22227414353747255,0.1880318447947502,0.2622066140174866,0.4587353522771435,0.04591388400702988,0.09852305799722672,0.17269782721996307,0.4089835666035559,0.1546572934973638,0.0761648491024971,0.15033961832523346,0.4349605616174069,0.26757469244288223,,,,,,,,,,,"20260711,20260712,20260713"
ensemble,5,2,0,real_residual,,,0.3388776811668584,0.2878440466245638,0.09941384196281433,0.12236697578789361,0.05156548321247101,0.2631370723247528,0.23877601716667185,0.7198221872940848,0.23877601716667185,0.19386061280965805,0.2680353820323944,0.46662279137274026,0.047231985940246045,0.10566959530115128,0.17984436452388763,0.42450061646507065,0.1610281195079086,0.08429498225450516,0.15846975147724152,0.45643266878398886,0.28075571177504394,,,,,,,,,,,"20260711,20260712,20260713"
ensemble,5,2,0,shuffled_pca_residual,,,0.3134078354504465,0.2572746299266445,0.10057945549488068,0.1237446437384551,0.05226041376590729,0.2685062289237976,0.18742587093603286,0.6512527586532877,0.22202751393463754,0.18898501247167587,0.26315978169441223,0.4596262308156056,0.046133567662565905,0.09818040579557419,0.17235517501831055,0.40830756611264185,0.15421792618629174,0.07621694356203079,0.15039171278476715,0.43501949229744524,0.2677943760984183,,,,,,,,,,,"20260711,20260712,20260713"
