model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
label_permutation_residual,20260673,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,label_permutation_residual,0.17802960146218538,0.10211770549349794,0.0002641530927988689,inner_val_pr_auc_delta_vs_frozen_ar,0.002667728578671813,0.14661535620689392,0.827460765838623,permuted_train_and_permuted_inner_val_selection
train_only_video_mean_residual,20260673,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15962408483028412,0.22177063041252348,-8.033349829933423e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021452305372804403,0.026403017342090607,0.05850058048963547,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15985064581036568,0.22172159158278248,-0.0001293723280403336,inner_val_pr_auc_delta_vs_frozen_ar,0.0021815355867147446,0.08274896442890167,0.5714799165725708,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15969386138021946,0.22191608274093394,6.511883011112163e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0022297489922493696,0.15612049400806427,0.9858654737472534,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15954430028796196,0.2223695950034577,0.0005186310926348914,inner_val_pr_auc_delta_vs_frozen_ar,0.002279192442074418,0.17894570529460907,0.9918815493583679,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15915004163980484,0.2228161319965246,0.0009651680857017952,inner_val_pr_auc_delta_vs_frozen_ar,0.0023299551103264093,0.20471583306789398,0.9951560497283936,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15880147460848093,0.2229748295671759,0.0011238656563530847,inner_val_pr_auc_delta_vs_frozen_ar,0.002379771787673235,0.2236337512731552,0.997554361820221,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1580915693193674,0.22331202800863117,0.0014610640978083567,inner_val_pr_auc_delta_vs_frozen_ar,0.0024265339598059654,0.2378520369529724,0.9983532428741455,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15763419959694147,0.2237342230267006,0.0018832591158777778,inner_val_pr_auc_delta_vs_frozen_ar,0.002467895857989788,0.2517787218093872,0.9989514350891113,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15737731847912073,0.22437025183965462,0.002519287928831798,inner_val_pr_auc_delta_vs_frozen_ar,0.002503280993551016,0.2628428339958191,0.9993855357170105,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1566388001665473,0.22469990320342062,0.002848939292597802,inner_val_pr_auc_delta_vs_frozen_ar,0.0025341003201901913,0.2706882059574127,0.9995710253715515,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1562331970781088,0.22474659928328697,0.0028956353724641504,inner_val_pr_auc_delta_vs_frozen_ar,0.0025608267169445753,0.27789169549942017,0.9997089505195618,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15590316243469715,0.2247500021947189,0.0028990382838960937,inner_val_pr_auc_delta_vs_frozen_ar,0.0025866313371807337,0.28677645325660706,0.9998335838317871,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15539337135851383,0.22511982204204276,0.003268858131219937,inner_val_pr_auc_delta_vs_frozen_ar,0.0026114422362297773,0.29476383328437805,0.9998615980148315,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15523076336830854,0.22546742809736817,0.0036164641865453484,inner_val_pr_auc_delta_vs_frozen_ar,0.0026375080924481153,0.3026520013809204,0.9999080896377563,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15450997650623322,0.22655087146608235,0.004699907555259536,inner_val_pr_auc_delta_vs_frozen_ar,0.0026634915266186,0.3086443245410919,0.9999291300773621,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15440089534968138,0.22683135279264216,0.004980388881819342,inner_val_pr_auc_delta_vs_frozen_ar,0.0026904847472906113,0.313321053981781,0.9999439716339111,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1537747122347355,0.22624484525253066,0.004393881341707845,inner_val_pr_auc_delta_vs_frozen_ar,0.002715715439990163,0.31822922825813293,0.9999479651451111,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15331919584423304,0.22545645876931716,0.003605494858494346,inner_val_pr_auc_delta_vs_frozen_ar,0.00274067185819149,0.32206425070762634,0.9999538064002991,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1531624486669898,0.2252659133340442,0.003414949423221375,inner_val_pr_auc_delta_vs_frozen_ar,0.0027639521285891533,0.325168251991272,0.9999624490737915,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15292729157954454,0.2242555367233148,0.002404572812491984,inner_val_pr_auc_delta_vs_frozen_ar,0.002785459626466036,0.3275742828845978,0.9999690055847168,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15272130072116852,0.2242496524557008,0.002398688544877986,inner_val_pr_auc_delta_vs_frozen_ar,0.0028054695576429367,0.3317459523677826,0.9999791383743286,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,22,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15233468543738127,0.22462950168489498,0.002778537774072165,inner_val_pr_auc_delta_vs_frozen_ar,0.0028234899509698153,0.3352307379245758,0.9999871253967285,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,23,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.15202408377081156,0.22458834421786994,0.0027373803070471214,inner_val_pr_auc_delta_vs_frozen_ar,0.0028420535381883383,0.3370674252510071,0.9999904632568359,true_train_and_true_inner_val_selection
train_only_video_mean_residual,20260673,24,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,train_only_video_mean_residual,0.1518767224624753,0.22446351820200067,0.0026125542911778488,inner_val_pr_auc_delta_vs_frozen_ar,0.002860374515876174,0.3403739333152771,0.9999929070472717,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.1596120148897171,0.22167381279895026,-0.00017715111187255328,inner_val_pr_auc_delta_vs_frozen_ar,0.0021408938337117434,0.01951955445110798,0.034715257585048676,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15968209877610207,0.22168781982976915,-0.00016314408105366773,inner_val_pr_auc_delta_vs_frozen_ar,0.0021249642595648766,0.03986486420035362,0.15574286878108978,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15971253626048565,0.22170266872574795,-0.00014829518507486483,inner_val_pr_auc_delta_vs_frozen_ar,0.0021547942887991667,0.22871121764183044,0.9586033821105957,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15989348106086254,0.2213867026439753,-0.0004642612668475099,inner_val_pr_auc_delta_vs_frozen_ar,0.002197252819314599,0.2849556803703308,0.9963775873184204,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15954952780157328,0.22089580550623228,-0.0009551584045905392,inner_val_pr_auc_delta_vs_frozen_ar,0.0022379981819540262,0.28295227885246277,0.9966232180595398,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.159363629296422,0.22084484757012596,-0.001006116340696861,inner_val_pr_auc_delta_vs_frozen_ar,0.002276813145726919,0.27736353874206543,0.9956623911857605,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15963137988001108,0.22029506310590924,-0.0015559008049135792,inner_val_pr_auc_delta_vs_frozen_ar,0.0023077030200511217,0.2701246738433838,0.992824137210846,true_train_and_true_inner_val_selection
diagnostics_only_residual,20260673,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,diagnostics_only_residual,0.15932052116841078,0.22016271741309396,-0.0016882464977288625,inner_val_pr_auc_delta_vs_frozen_ar,0.002324166940525174,0.26040878891944885,0.9855808019638062,true_train_and_true_inner_val_selection
ar,20260674,1,0.14252980019187264,,,,,,,,,,,,
ar,20260674,2,0.2077632364447821,,,,,,,,,,,,
ar,20260674,3,0.21519678701841558,,,,,,,,,,,,
ar,20260674,4,0.21713894203868445,,,,,,,,,,,,
ar,20260674,5,0.21782687763529707,,,,,,,,,,,,
ar,20260674,6,0.2189087746303599,,,,,,,,,,,,
ar,20260674,7,0.22025727825499786,,,,,,,,,,,,
ar,20260674,8,0.22028734919442894,,,,,,,,,,,,
ar,20260674,9,0.2211223063814753,,,,,,,,,,,,
ar,20260674,10,0.22120389622737457,,,,,,,,,,,,
ar,20260674,11,0.22076827903097504,,,,,,,,,,,,
ar,20260674,12,0.22135792254995976,,,,,,,,,,,,
ar,20260674,13,0.22165909239662276,,,,,,,,,,,,
ar,20260674,14,0.221727677982618,,,,,,,,,,,,
ar,20260674,15,0.22170069208943047,,,,,,,,,,,,
ar,20260674,16,0.22136040112491479,,,,,,,,,,,,
ar,20260674,17,0.22140611781942415,,,,,,,,,,,,
ar,20260674,18,0.22165613462770528,,,,,,,,,,,,
ar,20260674,19,0.2215885682073838,,,,,,,,,,,,
ar,20260674,20,0.22225466630228696,,,,,,,,,,,,
ar,20260674,21,0.22210115521124374,,,,,,,,,,,,
ar,20260674,22,0.22177805215787494,,,,,,,,,,,,
ar,20260674,23,0.2221742336731924,,,,,,,,,,,,
ar,20260674,24,0.22242846883303155,,,,,,,,,,,,
ar,20260674,25,0.22270151028780183,,,,,,,,,,,,
ar,20260674,26,0.22271292217306368,,,,,,,,,,,,
ar,20260674,27,0.22418574814231926,,,,,,,,,,,,
ar,20260674,28,0.22309610735030633,,,,,,,,,,,,
ar,20260674,29,0.22310776358904455,,,,,,,,,,,,
ar,20260674,30,0.22365332408784647,,,,,,,,,,,,
ar,20260674,31,0.22421189825613247,,,,,,,,,,,,
ar,20260674,32,0.22280686544304248,,,,,,,,,,,,
ar,20260674,33,0.22468001819055775,,,,,,,,,,,,
ar,20260674,34,0.22447501974907108,,,,,,,,,,,,
ar,20260674,35,0.224253705030616,,,,,,,,,,,,
ar,20260674,36,0.22330693373009267,,,,,,,,,,,,
ar,20260674,37,0.2245313355306651,,,,,,,,,,,,
ar,20260674,38,0.2236676721746188,,,,,,,,,,,,
ar,20260674,39,0.22455398734587137,,,,,,,,,,,,
ar,20260674,40,0.22398511496105744,,,,,,,,,,,,
ar,20260674,41,0.22466627716412507,,,,,,,,,,,,
ar,20260674,42,0.2247149244411938,,,,,,,,,,,,
ar,20260674,43,0.22587168499917215,,,,,,,,,,,,
ar,20260674,44,0.22261084987612853,,,,,,,,,,,,
ar,20260674,45,0.22560386140340621,,,,,,,,,,,,
ar,20260674,46,0.2237345265258273,,,,,,,,,,,,
ar,20260674,47,0.2241332635474876,,,,,,,,,,,,
ar,20260674,48,0.2255190806309234,,,,,,,,,,,,
ar,20260674,49,0.22614744821486055,,,,,,,,,,,,
ar,20260674,50,0.22298808677340004,,,,,,,,,,,,
ar,20260674,51,0.2254654460405692,,,,,,,,,,,,
ar,20260674,52,0.22650191386956098,,,,,,,,,,,,
ar,20260674,53,0.22373250255212418,,,,,,,,,,,,
ar,20260674,54,0.22585071690823086,,,,,,,,,,,,
ar,20260674,55,0.22437286915049268,,,,,,,,,,,,
ar,20260674,56,0.224562788830932,,,,,,,,,,,,
ar,20260674,57,0.2243667452922855,,,,,,,,,,,,
ar,20260674,58,0.22593298973175813,,,,,,,,,,,,
ar,20260674,59,0.22413800059523206,,,,,,,,,,,,
ar,20260674,60,0.22549242471116615,,,,,,,,,,,,
ar,20260674,61,0.2245654379643824,,,,,,,,,,,,
ar,20260674,62,0.22382806297776844,,,,,,,,,,,,
ar,20260674,63,0.2253556688318689,,,,,,,,,,,,
ar,20260674,64,0.2246684539409739,,,,,,,,,,,,
real_residual,20260674,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1569692948833108,0.22659230731045474,9.039344089376011e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021558250300586224,0.02330176904797554,0.05758951976895332,true_train_and_true_inner_val_selection
real_residual,20260674,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1567118503153324,0.22662111301971938,0.00011919915015839999,inner_val_pr_auc_delta_vs_frozen_ar,0.0021936686243861914,0.04751848801970482,0.20456664264202118,true_train_and_true_inner_val_selection
real_residual,20260674,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15648503322154284,0.22703531913977182,0.0005334052702108405,inner_val_pr_auc_delta_vs_frozen_ar,0.0022420266177505255,0.10010523349046707,0.6392990350723267,true_train_and_true_inner_val_selection
real_residual,20260674,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1561890561133623,0.22798792139995352,0.0014860075303925468,inner_val_pr_auc_delta_vs_frozen_ar,0.0022922977805137634,0.0963582694530487,0.6443163156509399,true_train_and_true_inner_val_selection
real_residual,20260674,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15605689398944378,0.22969330338716493,0.0031913895176039486,inner_val_pr_auc_delta_vs_frozen_ar,0.0023409216664731503,0.08824679255485535,0.5874881148338318,true_train_and_true_inner_val_selection
