model,seed,epoch,inner_val_pr_auc,target_name,target_type,architecture,control_type,train_loss,inner_val_selection_metric,inner_val_delta_vs_frozen_ar,selection_metric_name,alpha,gate_mean,gate_p95,label_policy
original,20260656,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15770071651786566,0.23285334768937596,0.009681712018399263,inner_val_pr_auc_delta_vs_frozen_ar,0.002567643066868186,0.12297186255455017,0.8373989462852478,true_train_and_true_inner_val_selection
original,20260656,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15716170705854893,0.23352089577642968,0.010349260105452979,inner_val_pr_auc_delta_vs_frozen_ar,0.002609308809041977,0.12745876610279083,0.8621581196784973,true_train_and_true_inner_val_selection
original,20260656,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15675371885299683,0.23308739883892549,0.009915763167948788,inner_val_pr_auc_delta_vs_frozen_ar,0.002646513981744647,0.1297980099916458,0.8685312271118164,true_train_and_true_inner_val_selection
original,20260656,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15633591637015343,0.23143839054360132,0.008266754872624626,inner_val_pr_auc_delta_vs_frozen_ar,0.002680171513929963,0.13193337619304657,0.8776482939720154,true_train_and_true_inner_val_selection
original,20260656,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15579684171825647,0.22983963100845603,0.006667995337479332,inner_val_pr_auc_delta_vs_frozen_ar,0.0027087193448096514,0.13446438312530518,0.8926919102668762,true_train_and_true_inner_val_selection
original,20260656,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15534002520143986,0.22855903361923002,0.005387397948253325,inner_val_pr_auc_delta_vs_frozen_ar,0.002734547480940819,0.1372116208076477,0.9010111093521118,true_train_and_true_inner_val_selection
original,20260656,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15519509930163622,0.2269218411947977,0.003750205523820993,inner_val_pr_auc_delta_vs_frozen_ar,0.00275753834284842,0.13908597826957703,0.9073622822761536,true_train_and_true_inner_val_selection
original,20260656,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15475555323064327,0.2260501342682266,0.0028784985972498955,inner_val_pr_auc_delta_vs_frozen_ar,0.002780746901407838,0.14099015295505524,0.9133796095848083,true_train_and_true_inner_val_selection
original,20260656,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1546488581225276,0.2247421555011167,0.0015705198301400047,inner_val_pr_auc_delta_vs_frozen_ar,0.0028024374041706324,0.14317184686660767,0.9194139242172241,true_train_and_true_inner_val_selection
original,20260656,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15415143594145775,0.22353036683406557,0.00035873116308887676,inner_val_pr_auc_delta_vs_frozen_ar,0.0028256215155124664,0.14443597197532654,0.9256209135055542,true_train_and_true_inner_val_selection
trial4,20260656,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2518937857821584,0.2231053382360619,-6.629743491479156e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0037658705841749907,0.022744953632354736,0.05795985087752342,true_train_and_true_inner_val_selection
trial4,20260656,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2516330787912011,0.22379732854594897,0.0006256928749722723,inner_val_pr_auc_delta_vs_frozen_ar,0.0038624152075499296,0.07458149641752243,0.4534015357494354,true_train_and_true_inner_val_selection
trial4,20260656,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2502639349550009,0.22933519632008975,0.0061635606491130535,inner_val_pr_auc_delta_vs_frozen_ar,0.003980007953941822,0.08587297052145004,0.5807255506515503,true_train_and_true_inner_val_selection
trial4,20260656,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2485632188618183,0.23733994472215206,0.01416830905117536,inner_val_pr_auc_delta_vs_frozen_ar,0.004101058002561331,0.09408251941204071,0.6246646046638489,true_train_and_true_inner_val_selection
trial4,20260656,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24600123520940542,0.23654513301600058,0.013373497345023883,inner_val_pr_auc_delta_vs_frozen_ar,0.004187669605016708,0.09545284509658813,0.6320832371711731,true_train_and_true_inner_val_selection
trial4,20260656,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2453171368688345,0.23524793765333235,0.012076301982355653,inner_val_pr_auc_delta_vs_frozen_ar,0.004224677104502916,0.100910983979702,0.6776536107063293,true_train_and_true_inner_val_selection
trial4,20260656,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24426267948001623,0.23496220523700204,0.011790569566025338,inner_val_pr_auc_delta_vs_frozen_ar,0.004267183132469654,0.10362085700035095,0.7095530033111572,true_train_and_true_inner_val_selection
trial4,20260656,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24313180148601532,0.23442511230323626,0.011253476632259563,inner_val_pr_auc_delta_vs_frozen_ar,0.004311328288167715,0.10416489094495773,0.7330695390701294,true_train_and_true_inner_val_selection
trial4,20260656,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24243205785751343,0.2344052614178333,0.011233625746856601,inner_val_pr_auc_delta_vs_frozen_ar,0.004368107300251722,0.1067516878247261,0.7728821039199829,true_train_and_true_inner_val_selection
trial4,20260656,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2413777932524681,0.23319762084922938,0.010025985178252678,inner_val_pr_auc_delta_vs_frozen_ar,0.004431228619068861,0.10710599273443222,0.7946877479553223,true_train_and_true_inner_val_selection
trial4,20260656,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2401066767051816,0.23389445633709532,0.010722820666118626,inner_val_pr_auc_delta_vs_frozen_ar,0.0044913566671311855,0.10769584029912949,0.8156601190567017,true_train_and_true_inner_val_selection
trial4,20260656,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2390180928632617,0.23296934594783622,0.009797710276859523,inner_val_pr_auc_delta_vs_frozen_ar,0.004555228631943464,0.1089191883802414,0.8385796546936035,true_train_and_true_inner_val_selection
ar,20260657,1,0.17389054858408495,,,,,,,,,,,,
ar,20260657,2,0.21287410322926106,,,,,,,,,,,,
ar,20260657,3,0.2205504435306943,,,,,,,,,,,,
ar,20260657,4,0.21923737089576079,,,,,,,,,,,,
ar,20260657,5,0.21926973849997025,,,,,,,,,,,,
ar,20260657,6,0.22062916928096507,,,,,,,,,,,,
ar,20260657,7,0.22103020993297856,,,,,,,,,,,,
ar,20260657,8,0.22083562684041702,,,,,,,,,,,,
ar,20260657,9,0.2210618037431067,,,,,,,,,,,,
ar,20260657,10,0.22054206347611294,,,,,,,,,,,,
ar,20260657,11,0.22121475314269465,,,,,,,,,,,,
ar,20260657,12,0.2214738091172726,,,,,,,,,,,,
ar,20260657,13,0.22200108862742124,,,,,,,,,,,,
ar,20260657,14,0.22172351735646456,,,,,,,,,,,,
ar,20260657,15,0.2212461882021608,,,,,,,,,,,,
ar,20260657,16,0.22063892148504022,,,,,,,,,,,,
ar,20260657,17,0.22308448681864762,,,,,,,,,,,,
ar,20260657,18,0.2216916407220394,,,,,,,,,,,,
ar,20260657,19,0.22184292999967242,,,,,,,,,,,,
ar,20260657,20,0.22189887033409156,,,,,,,,,,,,
ar,20260657,21,0.22454859785638198,,,,,,,,,,,,
ar,20260657,22,0.2218581621331916,,,,,,,,,,,,
ar,20260657,23,0.22359147039851665,,,,,,,,,,,,
ar,20260657,24,0.22302181665774648,,,,,,,,,,,,
ar,20260657,25,0.22316307944822134,,,,,,,,,,,,
ar,20260657,26,0.22335811975928552,,,,,,,,,,,,
ar,20260657,27,0.2225280846867746,,,,,,,,,,,,
ar,20260657,28,0.22386881057608207,,,,,,,,,,,,
ar,20260657,29,0.22283342111086446,,,,,,,,,,,,
ar,20260657,30,0.2229355348345911,,,,,,,,,,,,
ar,20260657,31,0.2229406746558019,,,,,,,,,,,,
ar,20260657,32,0.22191109548509452,,,,,,,,,,,,
ar,20260657,33,0.22365400410296973,,,,,,,,,,,,
original,20260657,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1580042541027069,0.22451005922137862,-3.853863500336008e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021415045484900475,0.02008596807718277,0.043497998267412186,true_train_and_true_inner_val_selection
original,20260657,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1578847635537386,0.22451273916047554,-3.5858695906443305e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021489025093615055,0.020873576402664185,0.0543859489262104,true_train_and_true_inner_val_selection
original,20260657,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15800676122307777,0.2245721332385438,2.353538216182116e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0021928087808191776,0.05409147962927818,0.2808932960033417,true_train_and_true_inner_val_selection
original,20260657,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1579968063160777,0.22506247350510203,0.0005138756487200469,inner_val_pr_auc_delta_vs_frozen_ar,0.0022419875022023916,0.0885176807641983,0.6324303150177002,true_train_and_true_inner_val_selection
original,20260657,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1578271882608533,0.22594498125971965,0.0013963834033376699,inner_val_pr_auc_delta_vs_frozen_ar,0.002291911980137229,0.08616434782743454,0.6081111431121826,true_train_and_true_inner_val_selection
original,20260657,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15778505615890026,0.22736055173888986,0.0028119538825078783,inner_val_pr_auc_delta_vs_frozen_ar,0.002340040635317564,0.0829969197511673,0.5651135444641113,true_train_and_true_inner_val_selection
original,20260657,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1570861879736185,0.228925297652879,0.004376699796497019,inner_val_pr_auc_delta_vs_frozen_ar,0.0023841457441449165,0.08783277124166489,0.604690432548523,true_train_and_true_inner_val_selection
original,20260657,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15711861196905375,0.23096914263569934,0.006420544779317361,inner_val_pr_auc_delta_vs_frozen_ar,0.002429366111755371,0.0928148701786995,0.6576247215270996,true_train_and_true_inner_val_selection
original,20260657,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1562965102493763,0.23325548730775958,0.008706889451377597,inner_val_pr_auc_delta_vs_frozen_ar,0.0024750640150159597,0.09811732918024063,0.7127790451049805,true_train_and_true_inner_val_selection
original,20260657,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1555240247398615,0.23605928508474305,0.011510687228361072,inner_val_pr_auc_delta_vs_frozen_ar,0.002520564943552017,0.10156336426734924,0.7553108334541321,true_train_and_true_inner_val_selection
original,20260657,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.154848987236619,0.23831815346227297,0.013769555605890993,inner_val_pr_auc_delta_vs_frozen_ar,0.0025629473384469748,0.10416610538959503,0.7884581089019775,true_train_and_true_inner_val_selection
original,20260657,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15445442963391542,0.23969576769490844,0.015147169838526459,inner_val_pr_auc_delta_vs_frozen_ar,0.002599778352305293,0.1063249260187149,0.8121237754821777,true_train_and_true_inner_val_selection
original,20260657,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15371099021285772,0.24007394905624646,0.015525351199864479,inner_val_pr_auc_delta_vs_frozen_ar,0.002630913397297263,0.10902644693851471,0.8318886160850525,true_train_and_true_inner_val_selection
original,20260657,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1531514059752226,0.23977473694517848,0.015226139088796498,inner_val_pr_auc_delta_vs_frozen_ar,0.0026571215130388737,0.11052603274583817,0.8401811718940735,true_train_and_true_inner_val_selection
original,20260657,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15287050046026707,0.23990606440519996,0.015357466548817977,inner_val_pr_auc_delta_vs_frozen_ar,0.002679752418771386,0.11235850304365158,0.8504419326782227,true_train_and_true_inner_val_selection
original,20260657,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15264551248401403,0.2392256576907501,0.014677059834368122,inner_val_pr_auc_delta_vs_frozen_ar,0.0027029484044760466,0.11307615041732788,0.8546012043952942,true_train_and_true_inner_val_selection
original,20260657,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15213980339467525,0.23908074786168107,0.014532150005299088,inner_val_pr_auc_delta_vs_frozen_ar,0.0027259071357548237,0.11400999873876572,0.863269031047821,true_train_and_true_inner_val_selection
original,20260657,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1516892546787858,0.2386205042465017,0.01407190639011971,inner_val_pr_auc_delta_vs_frozen_ar,0.0027481592260301113,0.11459772288799286,0.8683918714523315,true_train_and_true_inner_val_selection
original,20260657,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1514528514817357,0.23812851719491768,0.013579919338535695,inner_val_pr_auc_delta_vs_frozen_ar,0.0027695070020854473,0.11518934369087219,0.8716142773628235,true_train_and_true_inner_val_selection
original,20260657,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15085472352802753,0.23787908154714302,0.013330483690761036,inner_val_pr_auc_delta_vs_frozen_ar,0.0027911269571632147,0.11587362736463547,0.8777109980583191,true_train_and_true_inner_val_selection
original,20260657,21,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15068305004388094,0.23673798612355473,0.012189388267172752,inner_val_pr_auc_delta_vs_frozen_ar,0.0028114267624914646,0.11579031497240067,0.8810582160949707,true_train_and_true_inner_val_selection
trial4,20260657,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24934676941484213,0.22453684301308474,-1.1754843297240303e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.0038031735457479954,0.025128589943051338,0.08041857182979584,true_train_and_true_inner_val_selection
trial4,20260657,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2489725286141038,0.22640972815287316,0.0018611302964911813,inner_val_pr_auc_delta_vs_frozen_ar,0.003907331265509129,0.08638258278369904,0.6152971982955933,true_train_and_true_inner_val_selection
trial4,20260657,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2482389658689499,0.23242342493539253,0.007874827079010549,inner_val_pr_auc_delta_vs_frozen_ar,0.004025963135063648,0.07835563272237778,0.5103874206542969,true_train_and_true_inner_val_selection
trial4,20260657,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24585518706589937,0.2417652130948488,0.01721661523846682,inner_val_pr_auc_delta_vs_frozen_ar,0.004144066944718361,0.09326164424419403,0.6564238667488098,true_train_and_true_inner_val_selection
trial4,20260657,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24397876113653183,0.23874174131324877,0.014193143456866786,inner_val_pr_auc_delta_vs_frozen_ar,0.0042050061747431755,0.08987993001937866,0.6093980669975281,true_train_and_true_inner_val_selection
trial4,20260657,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24320281855762005,0.23961374766411056,0.015065149807728578,inner_val_pr_auc_delta_vs_frozen_ar,0.0042413766495883465,0.10005071014165878,0.6926441192626953,true_train_and_true_inner_val_selection
trial4,20260657,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24162626452744007,0.23704388360232975,0.01249528574594777,inner_val_pr_auc_delta_vs_frozen_ar,0.004275744315236807,0.10079142451286316,0.7041507363319397,true_train_and_true_inner_val_selection
trial4,20260657,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24142384435981512,0.23606786700470297,0.011519269148320993,inner_val_pr_auc_delta_vs_frozen_ar,0.004322932101786137,0.1021045669913292,0.7124240398406982,true_train_and_true_inner_val_selection
trial4,20260657,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.24015138484537601,0.23487960698876986,0.01033100913238788,inner_val_pr_auc_delta_vs_frozen_ar,0.0043752966448664665,0.10487999022006989,0.7416768074035645,true_train_and_true_inner_val_selection
trial4,20260657,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2389864781871438,0.23379995221130995,0.009251354354927965,inner_val_pr_auc_delta_vs_frozen_ar,0.004432148765772581,0.10623805224895477,0.7580581903457642,true_train_and_true_inner_val_selection
trial4,20260657,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.23795571085065603,0.23384067606653275,0.009292078210150767,inner_val_pr_auc_delta_vs_frozen_ar,0.004490762483328581,0.1070164367556572,0.7749180197715759,true_train_and_true_inner_val_selection
trial4,20260657,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.2373383715748787,0.23315767337694307,0.008609075520561088,inner_val_pr_auc_delta_vs_frozen_ar,0.004554092418402433,0.10819325596094131,0.794012725353241,true_train_and_true_inner_val_selection
ar,20260658,1,0.14008732630691273,,,,,,,,,,,,
ar,20260658,2,0.2099809913911531,,,,,,,,,,,,
ar,20260658,3,0.21748428964782027,,,,,,,,,,,,
ar,20260658,4,0.21598524175956996,,,,,,,,,,,,
ar,20260658,5,0.21871461303317435,,,,,,,,,,,,
ar,20260658,6,0.21973476252847585,,,,,,,,,,,,
ar,20260658,7,0.22089485452620433,,,,,,,,,,,,
ar,20260658,8,0.22171307501528975,,,,,,,,,,,,
ar,20260658,9,0.2222710136099112,,,,,,,,,,,,
ar,20260658,10,0.22281260317103474,,,,,,,,,,,,
ar,20260658,11,0.2226575739693719,,,,,,,,,,,,
ar,20260658,12,0.22238796275242037,,,,,,,,,,,,
ar,20260658,13,0.22280625903390086,,,,,,,,,,,,
ar,20260658,14,0.2224632902906663,,,,,,,,,,,,
ar,20260658,15,0.2220697491631603,,,,,,,,,,,,
ar,20260658,16,0.2224036317748016,,,,,,,,,,,,
ar,20260658,17,0.22246988140348503,,,,,,,,,,,,
ar,20260658,18,0.22221789336679618,,,,,,,,,,,,
ar,20260658,19,0.22225350008062272,,,,,,,,,,,,
ar,20260658,20,0.22262800328634713,,,,,,,,,,,,
ar,20260658,21,0.22213547407074818,,,,,,,,,,,,
ar,20260658,22,0.22397936173086805,,,,,,,,,,,,
ar,20260658,23,0.22383640555858897,,,,,,,,,,,,
ar,20260658,24,0.2237737797740081,,,,,,,,,,,,
ar,20260658,25,0.2233904139878153,,,,,,,,,,,,
ar,20260658,26,0.22386613199302918,,,,,,,,,,,,
ar,20260658,27,0.22348812004544502,,,,,,,,,,,,
ar,20260658,28,0.22411807066337375,,,,,,,,,,,,
ar,20260658,29,0.22351066226000887,,,,,,,,,,,,
ar,20260658,30,0.22420429024960414,,,,,,,,,,,,
ar,20260658,31,0.22409073922453243,,,,,,,,,,,,
ar,20260658,32,0.2245747379283853,,,,,,,,,,,,
ar,20260658,33,0.22359462180192868,,,,,,,,,,,,
ar,20260658,34,0.2239472065801344,,,,,,,,,,,,
ar,20260658,35,0.22354321050068407,,,,,,,,,,,,
ar,20260658,36,0.22379850240334248,,,,,,,,,,,,
ar,20260658,37,0.22527140277690888,,,,,,,,,,,,
ar,20260658,38,0.2223169873068585,,,,,,,,,,,,
ar,20260658,39,0.22457155492009828,,,,,,,,,,,,
ar,20260658,40,0.2238123155590206,,,,,,,,,,,,
ar,20260658,41,0.22417921451403408,,,,,,,,,,,,
ar,20260658,42,0.224585403113103,,,,,,,,,,,,
ar,20260658,43,0.22391998789154777,,,,,,,,,,,,
ar,20260658,44,0.2238762437982746,,,,,,,,,,,,
ar,20260658,45,0.2254848670219243,,,,,,,,,,,,
ar,20260658,46,0.22269012407140143,,,,,,,,,,,,
ar,20260658,47,0.22447663747305072,,,,,,,,,,,,
ar,20260658,48,0.2235666184827629,,,,,,,,,,,,
ar,20260658,49,0.22493523268728038,,,,,,,,,,,,
ar,20260658,50,0.22505519686185183,,,,,,,,,,,,
ar,20260658,51,0.2236965962598504,,,,,,,,,,,,
ar,20260658,52,0.2242345467123787,,,,,,,,,,,,
ar,20260658,53,0.22498163108576746,,,,,,,,,,,,
ar,20260658,54,0.22475772630233873,,,,,,,,,,,,
ar,20260658,55,0.22374452189937707,,,,,,,,,,,,
ar,20260658,56,0.224163973377669,,,,,,,,,,,,
ar,20260658,57,0.2246569613231741,,,,,,,,,,,,
original,20260658,1,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15701015666127205,0.22548068420180362,-4.182820120685049e-06,inner_val_pr_auc_delta_vs_frozen_ar,0.0021484477911144495,0.022162269800901413,0.055712513625621796,true_train_and_true_inner_val_selection
original,20260658,2,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15709927212446928,0.22554640822451563,6.154120259133089e-05,inner_val_pr_auc_delta_vs_frozen_ar,0.002175660105422139,0.031822942197322845,0.10810413211584091,true_train_and_true_inner_val_selection
original,20260658,3,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15717265475541353,0.22565961566227383,0.00017474864034952575,inner_val_pr_auc_delta_vs_frozen_ar,0.0022223542910069227,0.07051468640565872,0.4261474013328552,true_train_and_true_inner_val_selection
original,20260658,4,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1569241639226675,0.22591000958433843,0.0004251425624141325,inner_val_pr_auc_delta_vs_frozen_ar,0.0022724096197634935,0.11282947659492493,0.7519378662109375,true_train_and_true_inner_val_selection
original,20260658,5,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15677290875464678,0.22639270974996056,0.0009078427280362622,inner_val_pr_auc_delta_vs_frozen_ar,0.002323157386854291,0.12490189075469971,0.8178463578224182,true_train_and_true_inner_val_selection
original,20260658,6,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15678976103663445,0.2273186752771957,0.0018338082552714075,inner_val_pr_auc_delta_vs_frozen_ar,0.0023726446088403463,0.12500718235969543,0.8433535695075989,true_train_and_true_inner_val_selection
original,20260658,7,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15616709925234318,0.22866517138656567,0.0031803043646413676,inner_val_pr_auc_delta_vs_frozen_ar,0.002421783283352852,0.12652897834777832,0.8617711663246155,true_train_and_true_inner_val_selection
original,20260658,8,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1561237806454301,0.2303213092692804,0.004836442247356104,inner_val_pr_auc_delta_vs_frozen_ar,0.0024698905181139708,0.1329958736896515,0.8924911022186279,true_train_and_true_inner_val_selection
original,20260658,9,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15527894999831915,0.23219092570297625,0.006706058681051952,inner_val_pr_auc_delta_vs_frozen_ar,0.002517912769690156,0.1360904574394226,0.9070104360580444,true_train_and_true_inner_val_selection
original,20260658,10,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1545835519209504,0.2341570733210742,0.008672206299149887,inner_val_pr_auc_delta_vs_frozen_ar,0.0025653496850281954,0.13557492196559906,0.9147372245788574,true_train_and_true_inner_val_selection
original,20260658,11,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.153628746047616,0.23613780634536824,0.010652939323443938,inner_val_pr_auc_delta_vs_frozen_ar,0.0026107989251613617,0.13531072437763214,0.9182340502738953,true_train_and_true_inner_val_selection
original,20260658,12,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15311363711953163,0.23796103815421704,0.01247617113229274,inner_val_pr_auc_delta_vs_frozen_ar,0.00265331519767642,0.13414493203163147,0.9214248061180115,true_train_and_true_inner_val_selection
original,20260658,13,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1523812711238861,0.2392955803566356,0.013810713334711289,inner_val_pr_auc_delta_vs_frozen_ar,0.0026925981510430574,0.13455328345298767,0.9291363954544067,true_train_and_true_inner_val_selection
original,20260658,14,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15164499543607235,0.23968823541386147,0.014203368391937171,inner_val_pr_auc_delta_vs_frozen_ar,0.0027263404335826635,0.13416163623332977,0.935222864151001,true_train_and_true_inner_val_selection
original,20260658,15,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1509480271488428,0.2396353601934904,0.014150493171566109,inner_val_pr_auc_delta_vs_frozen_ar,0.002754362067207694,0.13442274928092957,0.9394479990005493,true_train_and_true_inner_val_selection
original,20260658,16,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.1506142383441329,0.23904745588544007,0.013562588863515773,inner_val_pr_auc_delta_vs_frozen_ar,0.0027784123085439205,0.13530074059963226,0.9459264874458313,true_train_and_true_inner_val_selection
original,20260658,17,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.15054414700716734,0.23852286979540713,0.013038002773482826,inner_val_pr_auc_delta_vs_frozen_ar,0.002797706052660942,0.13459843397140503,0.9469506144523621,true_train_and_true_inner_val_selection
original,20260658,18,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14992746524512768,0.2378973324277805,0.012412465405856193,inner_val_pr_auc_delta_vs_frozen_ar,0.0028165902476757765,0.13474571704864502,0.9486545920372009,true_train_and_true_inner_val_selection
original,20260658,19,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14989975653588772,0.23724965349854368,0.011764786476619382,inner_val_pr_auc_delta_vs_frozen_ar,0.002832304686307907,0.13453182578086853,0.9502735733985901,true_train_and_true_inner_val_selection
original,20260658,20,,future_arousal_max_delta_rows_4_10_train_q90,binary,short_temporal_conv_residual,real_residual,0.14972800109535456,0.2369504704725603,0.011465603450635992,inner_val_pr_auc_delta_vs_frozen_ar,0.002847073832526803,0.13401928544044495,0.9512073397636414,true_train_and_true_inner_val_selection
