row_type,fold,group,seed,lane,decision_threshold_train_only,pr_auc,roc_auc,f1,precision,recall,balanced_accuracy,continuous_mae,continuous_mse,continuous_rmse,continuous_pearson,continuous_spearman,spearman_future_movement,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift,within_video_macro_pr_auc,within_video_macro_roc_auc,within_video_macro_spearman_future_movement,within_video_macro_top_5pct_lift,within_video_video_count,frozen_ar_train_checksum,frozen_ar_test_checksum,delta_vs_frozen_ar_pr_auc,delta_vs_frozen_ar_roc_auc,delta_vs_frozen_ar_top_1pct_recall,delta_vs_frozen_ar_top_5pct_recall,delta_vs_frozen_ar_top_10pct_recall,delta_vs_frozen_ar_spearman_future_movement,member_seeds
ensemble,3,3,0,diagnostics_only_residual_ensemble,-2.047498035430908,0.2026312571390596,0.6980356126437217,0.2654744469282356,0.19583759808938928,0.41196172248803825,0.6210133053680278,0.07415391504764557,0.011188214644789696,0.10577435721756807,0.2851499067206221,0.2506838216510277,0.22635624489481002,0.39737991266375544,0.04354066985645933,4.353116315998412,0.2048206925392151,0.13223986327648163,0.2995633187772926,0.16411483253588516,3.2815799920603417,0.16031038761138916,0.0877295583486557,0.24787071412972264,0.2715311004784689,2.715311004784689,0.13909663259983063,0.06651580333709717,0.23309848141804407,0.6263709314783267,0.13960510713674926,2.6942227686056888,199,,,,,,,,,"20260681,20260682,20260683"
member,4,1,20260675,frozen_ar_member,-1.8681896924972534,0.2267295173338548,0.7138211040316876,0.30579721302640694,0.2431737480102853,0.411862297801742,0.6305567769190165,0.07699237763881683,0.012329751625657082,0.11103941473934867,0.30246470863671143,0.26905392169551745,0.22788193675020116,0.4074074074074074,0.03878058896723351,3.8716377098791033,0.20917487144470215,0.13506242632865906,0.30977312390924955,0.14724180837826628,2.943808301538252,0.15784095227718353,0.08372850716114044,0.274492690377482,0.2608875985068436,2.608534434644905,0.14106972515583038,0.06695728003978729,0.25519233730778296,0.6554437303985989,0.20085089612802606,2.712580732419436,199,,,,,,,,,
member,4,1,20260675,real_residual_member,-1.9089223742485049,0.23640476119963597,0.7196732934960574,0.3035092191350157,0.2570893911040737,0.3703857320613853,0.6222569116870021,0.07658644020557404,0.012387888506054878,0.11130089175768035,0.3018584910806577,0.2667892219565558,0.23800567235538908,0.44880174291938996,0.0427208627125674,4.265012664358798,0.22901543974876404,0.15490299463272095,0.32722513089005234,0.1555371215263376,3.1096566565544914,0.16519169509410858,0.09107924997806549,0.28016583024219943,0.26627955205309,2.6624469110366125,0.14559979736804962,0.07148735225200653,0.25449808865928947,0.6645169695945204,0.1975906620098415,2.5242896280078706,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,0.009675243865781169,0.005852189464369717,0.003940273745333886,0.008295313148071332,0.005391953546246386,0.010123735605187922,
member,4,1,20260675,shuffled_pca_residual_member,-1.9786993980407723,0.22663334614514338,0.7138192983717235,0.3024878426950455,0.22910216718266255,0.4450435503940274,0.6344650950350703,0.07699280977249146,0.012329764664173126,0.11103947345053977,0.30246230359734855,0.2679013321446599,0.22708701498431058,0.4074074074074074,0.03878058896723351,3.8716377098791033,0.20917488634586334,0.13506244122982025,0.30977312390924955,0.14724180837826628,2.943808301538252,0.15784095227718353,0.08372850716114044,0.274492690377482,0.2608875985068436,2.608534434644905,0.14106972515583038,0.06695728003978729,0.2523807888404964,0.6556294472269191,0.16768954998803962,2.711278395434182,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,-9.617118871141361e-05,-1.8056599641047555e-06,0.0,0.0,0.0,-0.0007949217658905772,
member,4,1,20260675,random_pca_residual_member,-1.998350763320923,0.22652702483984952,0.7138580770690471,0.3017435320584927,0.2282493086577324,0.4450435503940274,0.634038286586702,0.07649693638086319,0.01240000780671835,0.1113553223097951,0.2979539937506448,0.26566308622247214,0.22865868913992407,0.40305010893246185,0.03836582330982995,3.830229819933872,0.2082076519727707,0.1340952068567276,0.3089005235602094,0.14682704272086272,2.93551588378744,0.1577868014574051,0.083674356341362,0.27427449269037746,0.26068021567814187,2.606460877860609,0.14074835181236267,0.06663590669631958,0.25106208774690547,0.6525028634344562,0.16476786084386838,2.660989645879984,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,-0.0002024924940052797,3.697303735950008e-05,-0.0004147656574035666,-0.00041476565740355964,-0.00020738282870175206,0.0007767523897229123,
member,4,1,20260675,label_permutation_residual_member,-1.9787003040313729,0.22670577903454223,0.7138804227433362,0.3024878426950455,0.22910216718266255,0.4450435503940274,0.6344650950350703,0.07699307054281235,0.012329766526818275,0.11103948183785024,0.3024614022704081,0.2678009759878012,0.22712005007687652,0.4074074074074074,0.03878058896723351,3.8716377098791033,0.20917488634586334,0.13506244122982025,0.30977312390924955,0.14724180837826628,2.943808301538252,0.15784095227718353,0.08372850716114044,0.2747108880645865,0.26109498133554543,2.6106079914292017,0.14110559225082397,0.06699314713478088,0.2526331485569813,0.6559071031030718,0.16789653762126722,2.7019519227086857,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,-2.37382993125701e-05,5.9318711648548295e-05,0.0,0.0,0.00020738282870180758,-0.0007618866733246354,
member,4,1,20260675,train_only_video_mean_residual_member,-2.047955989837647,0.22671922818921797,0.7139545104384443,0.3008684034736139,0.22191564840362632,0.4670261302364164,0.6372250791663034,0.07694714516401291,0.012328840792179108,0.1110353132664519,0.3026521140347866,0.26932418431843536,0.2278182369272672,0.4074074074074074,0.03878058896723351,3.8716377098791033,0.20962195098400116,0.13550950586795807,0.3106457242582897,0.14765657403566984,2.9521007192890636,0.15808595716953278,0.08397351205348969,0.274492690377482,0.2608875985068436,2.608534434644905,0.14106957614421844,0.06695713102817535,0.253404232609389,0.6566679531434192,0.17037868000351322,2.7048742454839494,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,-1.0289144636826952e-05,0.00013340640675663096,0.0,0.00041476565740355964,0.0,-6.369982293397136e-05,
member,4,1,20260675,diagnostics_only_residual_member,-1.9787017822265633,0.22668542257365307,0.7139153878058897,0.30260747004933053,0.22918445772843724,0.4452509332227292,0.6345687864494213,0.07699267566204071,0.01232974510639906,0.11103938538374147,0.3024648276425691,0.26807762995063333,0.22722864907909787,0.4074074074074074,0.03878058896723351,3.8716377098791033,0.20917488634586334,0.13506244122982025,0.30977312390924955,0.14724180837826628,2.943808301538252,0.15784095227718353,0.08372850716114044,0.274492690377482,0.2608875985068436,2.608534434644905,0.14106972515583038,0.06695728003978729,0.2524581493884944,0.6559289097257679,0.17158520907649474,2.7095702476275747,199,d812fc9527ad891fa7e3e7189d223f05,d9a47e8068bffd36f77dee6d15516fcb,-4.409476020172942e-05,9.428377420206413e-05,0.0,0.0,0.0,-0.0006532876711032864,
member,4,1,20260676,frozen_ar_member,-1.9474594593048102,0.22588074535815914,0.7108765278386941,0.303761733361564,0.23023429977532897,0.44628784736623806,0.6354043012256779,0.07623497396707535,0.01233731210231781,0.11107345363460078,0.3032738303002471,0.27687640462673413,0.23390365568036722,0.4117647058823529,0.03919535462463708,3.913045599824334,0.2127978354692459,0.13868539035320282,0.3110820244328098,0.14786395686437162,2.9562469281644703,0.1589784175157547,0.08486597239971161,0.2755836788130046,0.26192451265035255,2.618902218566388,0.1414380520582199,0.06732560694217682,0.2573205953254135,0.6511138801330429,0.1999202160756738,2.6025845133908985,199,,,,,,,,,
member,4,1,20260676,real_residual_member,-1.6730427205562592,0.256665570512319,0.7289215095495336,0.31174899866488653,0.2608209997207484,0.3873911240149316,0.6291377355599754,0.07691776752471924,0.012146719731390476,0.11021215782022634,0.32506653191463536,0.27685246467341,0.2521760505985951,0.5185185185185185,0.04935711323102447,4.927538903482495,0.2547852694988251,0.18067282438278198,0.3568935427574171,0.1696391538780589,3.3915988600820985,0.17980442941188812,0.10569198429584503,0.3008946105171285,0.28598092077975945,2.8594348055447734,0.15328823029994965,0.07917578518390656,0.2772573708409714,0.6826524671047554,0.1950719482448829,2.677352316864947,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,0.03078482515415984,0.01804498171083946,0.010161758606387392,0.02177519701368727,0.024056408129406903,0.01827239491822788,
member,4,1,20260676,shuffled_pca_residual_member,-1.9474632740020756,0.22583532213344645,0.7110441456852181,0.303761733361564,0.23023429977532897,0.44628784736623806,0.6354043012256779,0.07623665779829025,0.0123371547088027,0.11107274512139645,0.30328208502601606,0.27607000007019394,0.23339653012496145,0.4117647058823529,0.03919535462463708,3.913045599824334,0.2127978354692459,0.13868539035320282,0.3110820244328098,0.14786395686437162,2.9562469281644703,0.1589784175157547,0.08486597239971161,0.2755836788130046,0.26192451265035255,2.618902218566388,0.1414380520582199,0.06732560694217682,0.2546440462313972,0.651871351090586,0.16776231106269635,2.6055277563463295,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,-4.542322471268179e-05,0.00016761784652397083,0.0,0.0,0.0,-0.0005071255554057741,
member,4,1,20260676,random_pca_residual_member,-1.9474620580673223,0.22580471065118574,0.7110174123077951,0.303761733361564,0.23023429977532897,0.44628784736623806,0.6354043012256779,0.07623688131570816,0.012337134219706059,0.11107265288857586,0.3032832070030274,0.27609767887752146,0.23338598752998316,0.4117647058823529,0.03919535462463708,3.913045599824334,0.2127978354692459,0.13868539035320282,0.3110820244328098,0.14786395686437162,2.9562469281644703,0.1589784175157547,0.08486597239971161,0.2755836788130046,0.26192451265035255,2.618902218566388,0.1414380520582199,0.06732560694217682,0.25478133380437157,0.6522233294311892,0.1688246338053377,2.6002469724091695,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,-7.603470697339909e-05,0.00014088446910098806,0.0,0.0,0.0,-0.0005176681503840652,
member,4,1,20260676,label_permutation_residual_member,-1.9474598169326789,0.22582090197706337,0.7109926843762424,0.303761733361564,0.23023429977532897,0.44628784736623806,0.6354043012256779,0.07623720169067383,0.01233722921460867,0.11107308051282574,0.30327264943333077,0.27593663127198703,0.23337194322682905,0.4117647058823529,0.03919535462463708,3.913045599824334,0.2127978354692459,0.13868539035320282,0.3110820244328098,0.14786395686437162,2.9562469281644703,0.1589784175157547,0.08486597239971161,0.2755836788130046,0.26192451265035255,2.618902218566388,0.1414380520582199,0.06732560694217682,0.25467348087105923,0.6514921263126355,0.1672854116485761,2.6009871580557316,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,-5.984338109576992e-05,0.00011615653754826205,0.0,0.0,0.0,-0.000531712453538169,
member,4,1,20260676,train_only_video_mean_residual_member,-1.955783987045288,0.22582089739723765,0.710944816684646,0.30307703091049276,0.2289041821069349,0.4483616756532559,0.6353680969847177,0.0762377604842186,0.01233597844839096,0.11106744999499611,0.3033960194763195,0.2762565034604428,0.23316175957994503,0.4117647058823529,0.03919535462463708,3.913045599824334,0.21269544959068298,0.1385830044746399,0.3110820244328098,0.14786395686437162,2.9562469281644703,0.1589784175157547,0.08486597239971161,0.2755836788130046,0.26192451265035255,2.618902218566388,0.14151819050312042,0.06740574538707733,0.2543933870570245,0.6517971980855767,0.16627198208859323,2.6002469724091695,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,-5.9847960921483034e-05,6.828884595189155e-05,0.0,0.0,0.0,-0.0007418961004221902,
member,4,1,20260676,diagnostics_only_residual_member,-1.9425268650054932,0.2283631284679516,0.7139456338747555,0.3044810144617796,0.23190450352685837,0.44317710493571133,0.6352756896806746,0.0764174833893776,0.012311242520809174,0.1109560386856397,0.30566609019720203,0.27445369006591486,0.23615006375350683,0.40522875816993464,0.038573206138531727,3.850933764906488,0.20631834864616394,0.13220590353012085,0.31849912739965097,0.15138946495230196,3.026732479046372,0.16154009103775024,0.08742764592170715,0.2810386209906175,0.2671090833678971,2.670741138173798,0.14374065399169922,0.06962820887565613,0.25922394818253724,0.6603702821239106,0.16904395339477432,2.682212364308678,199,f8f754be5171d3c3664a748c03b8cb12,12cd74004d10d08c475e449a5cc184b7,0.0024823831097924576,0.0030691060360613642,-0.0006221484861053533,0.00352550808793034,0.005184570717544579,0.0022464080731396108,
member,4,1,20260677,frozen_ar_member,-1.8594344854354858,0.22575318524623922,0.7123389960785517,0.30562310030395134,0.24118493643559608,0.41704686851928663,0.6313686613217379,0.07630665600299835,0.012335904873907566,0.1110671187791759,0.3035262273619502,0.27780758785415227,0.22892991197488743,0.4117647058823529,0.03919535462463708,3.913045599824334,0.21382655203342438,0.1397141069173813,0.31151832460732987,0.1480713396930734,2.960393137039876,0.158408060669899,0.0842956155538559,0.2766746672485272,0.2629614267938615,2.62927000248787,0.1421838402748108,0.0680713951587677,0.25663606391509525,0.6542403847800007,0.19847771955375873,2.620494664128512,199,,,,,,,,,
member,4,1,20260677,real_residual_member,-1.8966914117336275,0.23643190228274488,0.7196795956033829,0.30545144804088586,0.2591789534547557,0.3718374118622978,0.623421754562923,0.07583539187908173,0.012385237962007523,0.11128898401013249,0.30490103702040416,0.2766246138310984,0.2409275346449515,0.43790849673202614,0.04168394856905848,4.16149293949572,0.22504636645317078,0.15093392133712769,0.3337696335078534,0.15864786395686437,3.1718497896855813,0.16842922568321228,0.09431678056716919,0.2823478071132446,0.26835338034010786,2.683182478879577,0.14588190615177155,0.07176946103572845,0.25543466322361136,0.6653359308218396,0.199571849951968,2.47936814588233,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,0.010678717036505664,0.007340599524831237,0.0024885939444213995,0.010576524263790965,0.005391953546246386,0.011997622670064073,
member,4,1,20260677,shuffled_pca_residual_member,-1.9484828710556035,0.22555862195079815,0.7122197390660512,0.3037402964008469,0.23020967051775781,0.44628784736623806,0.6353921066985817,0.07630553096532822,0.012335950508713722,0.11106732421695285,0.30352697868285744,0.2769644095740247,0.22804233223744597,0.4117647058823529,0.03919535462463708,3.913045599824334,0.21382655203342438,0.1397141069173813,0.31151832460732987,0.1480713396930734,2.960393137039876,0.158408060669899,0.0842956155538559,0.2766746672485272,0.2629614267938615,2.62927000248787,0.1421838402748108,0.0680713951587677,0.2533537551512329,0.6524151143158877,0.16378954050406033,2.615886824001484,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,-0.0001945632954410692,-0.00011925701250048437,0.0,0.0,0.0,-0.0008875797374414685,
member,4,1,20260677,random_pca_residual_member,-1.9484844446182255,0.22557600192949082,0.7122601286953033,0.3037402964008469,0.23020967051775781,0.44628784736623806,0.6353921066985817,0.07630553096532822,0.012335951440036297,0.11106732840955659,0.30352690538686383,0.2769400056242531,0.22807662185956737,0.4117647058823529,0.03919535462463708,3.913045599824334,0.21382655203342438,0.1397141069173813,0.31151832460732987,0.1480713396930734,2.960393137039876,0.158408060669899,0.0842956155538559,0.2766746672485272,0.2629614267938615,2.62927000248787,0.1421838402748108,0.0680713951587677,0.25344639475167696,0.6527924834511862,0.16364102968773714,2.6174841793366506,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,-0.0001771833167484027,-7.886738324835996e-05,0.0,0.0,0.0,-0.0008532901153200656,
member,4,1,20260677,label_permutation_residual_member,-1.9459681987762454,0.22583761723458734,0.7123746515405032,0.3038171170535525,0.23024275478558442,0.44649523019493986,0.6354714090587401,0.07692179828882217,0.012326778843998909,0.11102602777726901,0.30271343280018265,0.27288623298383513,0.22795648257276274,0.4095860566448802,0.03898797179593529,3.892341654851719,0.21299101412296295,0.13887856900691986,0.3106457242582897,0.14765657403566984,2.9521007192890636,0.15820357203483582,0.08409112691879272,0.2771110626227362,0.26337619245126503,2.633417116056463,0.14215447008609772,0.06804202497005463,0.2535417122708459,0.6538053989283638,0.16517479110920189,2.6096078128641733,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,8.443198834812149e-05,3.565546195150038e-05,-0.00020738282870178676,-0.00041476565740355964,0.00041476565740355964,-0.0009734294021246925,
member,4,1,20260677,train_only_video_mean_residual_member,-2.0114075183868407,0.22564217188362173,0.7122078808873796,0.300561797752809,0.22181638696939782,0.4659892160929075,0.6368651509468001,0.07627791911363602,0.01233593188226223,0.11106724036484489,0.3036473106303513,0.2777233993575972,0.22831677755002605,0.4095860566448802,0.03898797179593529,3.892341654851719,0.21213047206401825,0.13801802694797516,0.31151832460732987,0.1480713396930734,2.960393137039876,0.15848803520202637,0.08437559008598328,0.27645646956142267,0.26275404396515967,2.6271964457035737,0.142178013920784,0.0680655688047409,0.2547450925110492,0.6538650691471593,0.16454048961223391,2.62315999954389,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,-0.00011101336261748473,-0.00013111519117203763,-0.00020738282870178676,0.0,-0.00020738282870180758,-0.0006131344248613835,
member,4,1,20260677,diagnostics_only_residual_member,-1.9521175146102907,0.22826099490980023,0.7148266062670543,0.3048554748682899,0.23211188204683433,0.44400663625051845,0.6356294827025969,0.07644405961036682,0.012311684899032116,0.11095803215194525,0.30578426192595115,0.27577971758778536,0.2318664496399113,0.4008714596949891,0.03815844048112816,3.8095258749612566,0.2062479555606842,0.1321355104446411,0.3150087260034904,0.1497304023226877,2.993562808043124,0.1593005657196045,0.0851881206035614,0.27929303949378137,0.2654500207382829,2.654152683899427,0.14360938966274261,0.06949694454669952,0.25728670448965596,0.6627694510266567,0.16721410195286596,2.663694454392302,199,f5276831aa6e17e3291ea2c9c870a9b0,d744f2162d41ab652287811a386710d3,0.0025078096635610114,0.0024876101885026314,-0.00103691414350892,0.001659062629614294,0.0024885939444214134,0.0029365376650238584,
member,4,2,20260678,frozen_ar_member,-2.006483793258667,0.22491329061504067,0.7120064031231261,0.30432033719704954,0.23010729841708275,0.44919120696806303,0.636221865617586,0.07687754929065704,0.012319660745561123,0.11099396715840516,0.3025333880768185,0.273302689434155,0.22552873793699874,0.38344226579520696,0.036499377851513894,3.6438943151803325,0.20146599411964417,0.12735354900360107,0.31326352530541013,0.14890087100788055,2.9769779725415,0.15957750380039215,0.08546505868434906,0.27274710888064585,0.2592285358772294,2.591945980370534,0.14135698974132538,0.06724454462528229,0.25577952953806277,0.6544642548181406,0.19769827857031494,2.6658161099644375,199,,,,,,,,,
member,4,2,20260678,real_residual_member,-2.123656463623047,0.2353791688139644,0.7188000191834933,0.2990454480695256,0.2277560763888889,0.43529655744504353,0.6308598293785873,0.07645951211452484,0.012385044246912003,0.11128811368206401,0.30058589129247815,0.2706196499306961,0.2363170304231171,0.4400871459694989,0.041891331397760266,4.182196884468336,0.22366635501384735,0.14955390989780426,0.33289703315881325,0.1582330982994608,3.163557371934769,0.16682219505310059,0.0927097499370575,0.2823478071132446,0.26835338034010786,2.683182478879577,0.14512982964515686,0.07101738452911377,0.2534388776789549,0.6676950776555849,0.19327639415947848,2.502458731339392,199,9dc6fd9e639986fe7a1ab579f4fe1c23,c311a619bc8edcf80637f82c94b2c740,0.010465878198923723,0.0067936160603672135,0.0053919535462463725,0.009332227291580258,0.009124844462878479,0.010788292486118373,
member,4,2,20260678,shuffled_pca_residual_member,-2.006498098373413,0.22461967950771478,0.7118525629173362,0.3028506915043748,0.2295187165775401,0.4450435503940274,0.6346724019957064,0.07687775045633316,0.012319626286625862,0.11099381192943084,0.302536891879047,0.2726385635750266,0.22443140635229336,0.38344226579520696,0.036499377851513894,3.6438943151803325,0.20146597921848297,0.12735353410243988,0.31326352530541013,0.14890087100788055,2.9769779725415,0.15957750380039215,0.08546505868434906,0.27274710888064585,0.2592285358772294,2.591945980370534,0.14135698974132538,0.06724454462528229,0.25282031267021643,0.6537784182555021,0.16422252571716767,2.6654709605879545,199,9dc6fd9e639986fe7a1ab579f4fe1c23,c311a619bc8edcf80637f82c94b2c740,-0.00029361110732589735,-0.00015384020578990132,0.0,0.0,0.0,-0.0010973315847053744,
member,4,2,20260678,random_pca_residual_member,-2.0064990520477295,0.22473318302263584,0.7120152468106532,0.30282485875706217,0.22959948597130006,0.4446287847366238,0.634586964437967,0.07687749713659286,0.01231961976736784,0.11099378256176262,0.30253826122081307,0.27268269488268526,0.2246172372009488,0.38344226579520696,0.036499377851513894,3.6438943151803325,0.20146600902080536,0.12735356390476227,0.31326352530541013,0.14890087100788055,2.9769779725415,0.15957750380039215,0.08546505868434906,0.27296530656775037,0.25943591870593113,2.5940195371548302,0.14140643179416656,0.06729398667812347,0.25334177063478497,0.6557147651939023,0.16546871121316628,2.6583483092851417,199,9dc6fd9e639986fe7a1ab579f4fe1c23,c311a619bc8edcf80637f82c94b2c740,-0.00018010759240483232,8.843687527071431e-06,0.0,0.0,0.00020738282870175206,-0.000911500736049925,
member,4,2,20260678,label_permutation_residual_member,-2.006483793258667,0.22491329061504067,0.7120064031231261,0.30432033719704954,0.23010729841708275,0.44919120696806303,0.636221865617586,0.07687754929065704,0.012319660745561123,0.11099396715840516,0.3025333880768185,0.273302689434155,0.22552873793699874,0.38344226579520696,0.036499377851513894,3.6438943151803325,0.20146599411964417,0.12735354900360107,0.31326352530541013,0.14890087100788055,2.9769779725415,0.15957750380039215,0.08546505868434906,0.27274710888064585,0.2592285358772294,2.591945980370534,0.14135698974132538,0.06724454462528229,0.25577952953806277,0.6544642548181406,0.19769827857031494,2.6658161099644375,199,9dc6fd9e639986fe7a1ab579f4fe1c23,c311a619bc8edcf80637f82c94b2c740,0.0,0.0,0.0,0.0,0.0,0.0,
member,4,2,20260678,train_only_video_mean_residual_member,-2.057777500152589,0.22478670295046557,0.7120199354571145,0.3015244107178833,0.22296156520011917,0.46557445043550394,0.6373772452167764,0.07684028148651123,0.012318965047597885,0.11099083316922116,0.30267724614021974,0.27317215231693903,0.22498927192005375,0.38344226579520696,0.036499377851513894,3.6438943151803325,0.20146599411964417,0.12735354900360107,0.31282722513089006,0.14869348817917877,2.972831763666094,0.15943852066993713,0.08532607555389404,0.2731835042548549,0.25964330153463294,2.596093093939127,0.14149527251720428,0.0673828274011612,0.25377323775149113,0.6549708192888524,0.16593501332223584,2.6639456482934114,199,9dc6fd9e639986fe7a1ab579f4fe1c23,c311a619bc8edcf80637f82c94b2c740,-0.00012658766457510073,1.3532333988375278e-05,0.0,-0.00020738282870177982,0.00041476565740355964,-0.0005394660169449894,
