target_name,validation_protocol,feature_family,feature_name,pca_width,model_lane,folds,rows_test_total,mean_pr_auc,std_pr_auc,min_pr_auc,max_pr_auc,mean_roc_auc,mean_f1,mean_balanced_accuracy,mean_precision,mean_recall,mean_top_1pct_recall,mean_top_5pct_recall,mean_top_10pct_recall,mean_delta_mae,mean_delta_mse,mean_delta_pearson,ar_only_mean_pr_auc,delta_vs_AR_only,phase3_raw_cortical_pr_auc,phase3_AR_plus_raw_cortical_pr_auc,delta_vs_phase3_raw_cortical,delta_vs_phase3_AR_plus_raw_cortical
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca128_delta,128,timestamp_video_time_only_control,1,71105,0.12528914750494685,,0.12528914750494685,0.12528914750494685,0.49543297124369723,0.21140686459399752,0.49025317869795754,0.11968275756882484,0.9049705916272633,0.014761849844308615,0.05132049359935417,0.10171837158343905,0.12166741499385045,0.023349456158550417,0.003879435274078254,0.11597058006154087,0.009318567443405978,0.1265,0.1273,-0.0012108524950531496,-0.002010852495053145
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,AR_plus_quality_motion_luma_control,1,71105,0.11311411051375377,,0.11311411051375377,0.11311411051375377,0.46195121894182134,0.20509929614895228,0.49035346127725155,0.11919649543208027,0.7342867028024449,0.0156844654595779,0.049821243224541574,0.0844193287971399,0.13028764203749496,0.026217225284832103,-0.145915034481603,0.11597058006154087,-0.0028564695477871077,0.1265,0.1273,-0.013385889486246236,-0.014185889486246231
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,AR_plus_random_matched_PCA_control,1,71105,0.11218511950219094,,0.11218511950219094,0.11218511950219094,0.4650438871752111,0.20519862677783227,0.49172107039001584,0.11954513419303225,0.7237919501787567,0.010725406527505478,0.04809133894591166,0.08741782954676508,0.13059979880384462,0.026317349731292242,-0.1386560652280888,0.11597058006154087,-0.003785460559349932,0.1265,0.1273,-0.01431488049780906,-0.015114880497809055
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,AR_plus_shuffled_PCA_control,1,71105,0.12749794827239735,,0.12749794827239735,0.12749794827239735,0.5034697306945917,0.2072629133643072,0.49902584431662433,0.12164898843061375,0.6996886172298467,0.015107830700034599,0.057432822050513206,0.11094452773613193,1.6858812837812225,4.822864187215857,-0.015501787724809715,0.11597058006154087,0.011527368210856481,0.1265,0.1273,0.0009979482723973532,0.00019794827239735802
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,AR_plus_timestamp_video_time_control,1,71105,0.11317012630460474,,0.11317012630460474,0.11317012630460474,0.4582837215691513,0.18517225325884543,0.4700414940218157,0.11130803852522096,0.5504555414600392,0.014531195940491293,0.058816745473417135,0.08672586783531311,0.1215520811420508,0.024004651132868645,-0.14032092606965665,0.11597058006154087,-0.002800453756936133,0.1265,0.1273,-0.013329873695395261,-0.014129873695395256
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,quality_motion_luma_only_control,1,71105,0.12458243459653645,,0.12458243459653645,0.12458243459653645,0.507171229143659,0.21955232772560923,0.5130962219526723,0.1251718504860336,0.8925152808211279,0.01107138738323146,0.056279552531426594,0.10621612270787684,0.11967536285163392,0.022795874403948913,-0.026640734187685818,0.11597058006154087,0.008611854534995578,0.1265,0.1273,-0.0019175654034635503,-0.0027175654034635455
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,random_matched_PCA_control,1,71105,0.12091475687745395,,0.12091475687745395,0.12091475687745395,0.49880490658936205,0.21271050230955243,0.4987296330051971,0.1216260970359331,0.8470764617691154,0.010033444816053512,0.04763003113827702,0.09768192826663591,0.11890857826575787,0.022568270257127047,-0.003239311041817066,0.11597058006154087,0.004944176815913082,0.1265,0.1273,-0.005585243122546046,-0.0063852431225460415
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,shuffled_PCA_control,1,71105,0.12041786193132231,,0.12041786193132231,0.12041786193132231,0.497129813737903,0.20407502069908923,0.49680166742298293,0.12090771429180797,0.6537884903701995,0.00980279091223619,0.046361434667281744,0.09560604313228001,0.11924203465976164,0.022878006200861885,-0.0033180093979192247,0.11597058006154087,0.004447281869781439,0.1265,0.1273,-0.006082138068677689,-0.0068821380686776845
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,shuffled_temporal_diagnostics_control,1,71105,0.12018045948982192,,0.12018045948982192,0.12018045948982192,0.49269452137351405,0.2154940905435064,0.5010359125143198,0.12219027301116162,0.9115442278860569,0.010725406527505478,0.05016722408026756,0.09687463960327529,0.11816701736302321,0.02232427917008565,0.00267721457118663,0.11597058006154087,0.004209879428281049,0.1265,0.1273,-0.006319540510178079,-0.007119540510178074
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca192_delta,192,timestamp_video_time_only_control,1,71105,0.12528914750494685,,0.12528914750494685,0.12528914750494685,0.49543297124369723,0.21140686459399752,0.49025317869795754,0.11968275756882484,0.9049705916272633,0.014761849844308615,0.05132049359935417,0.10171837158343905,0.12166741499385045,0.023349456158550417,0.003879435274078254,0.11597058006154087,0.009318567443405978,0.1265,0.1273,-0.0012108524950531496,-0.002010852495053145
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,AR_plus_quality_motion_luma_control,1,71105,0.11311411051375377,,0.11311411051375377,0.11311411051375377,0.46195121894182134,0.20509929614895228,0.49035346127725155,0.11919649543208027,0.7342867028024449,0.0156844654595779,0.049821243224541574,0.0844193287971399,0.13028764203749496,0.026217225284832103,-0.145915034481603,0.11597058006154087,-0.0028564695477871077,0.1265,0.1273,-0.013385889486246236,-0.014185889486246231
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,AR_plus_random_matched_PCA_control,1,71105,0.11095031677446156,,0.11095031677446156,0.11095031677446156,0.46573798977043246,0.19991406719945004,0.4854172252005834,0.11746172799612231,0.6707415523007727,0.00980279091223619,0.04059508707184869,0.08003690462461077,0.13062861961299388,0.02635498571994277,-0.13103528226420771,0.11597058006154087,-0.005020263287079316,0.1265,0.1273,-0.015549683225538444,-0.01634968322553844
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,AR_plus_shuffled_PCA_control,1,71105,0.11704635916199618,,0.11704635916199618,0.11704635916199618,0.48856536984661153,0.19910888331940962,0.4955121904083036,0.12030382424344398,0.5772113943028486,0.008072886633606273,0.042324991350478604,0.08810979125821705,0.1395578399280226,0.03155826113728638,-0.03972181265079448,0.11597058006154087,0.0010757791004553097,0.1265,0.1273,-0.009453640838003818,-0.010253640838003814
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,AR_plus_timestamp_video_time_control,1,71105,0.11317012630460474,,0.11317012630460474,0.11317012630460474,0.4582837215691513,0.18517225325884543,0.4700414940218157,0.11130803852522096,0.5504555414600392,0.014531195940491293,0.058816745473417135,0.08672586783531311,0.1215520811420508,0.024004651132868645,-0.14032092606965665,0.11597058006154087,-0.002800453756936133,0.1265,0.1273,-0.013329873695395261,-0.014129873695395256
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,quality_motion_luma_only_control,1,71105,0.12458243459653645,,0.12458243459653645,0.12458243459653645,0.507171229143659,0.21955232772560923,0.5130962219526723,0.1251718504860336,0.8925152808211279,0.01107138738323146,0.056279552531426594,0.10621612270787684,0.11967536285163392,0.022795874403948913,-0.026640734187685818,0.11597058006154087,0.008611854534995578,0.1265,0.1273,-0.0019175654034635503,-0.0027175654034635455
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,random_matched_PCA_control,1,71105,0.12144103135229177,,0.12144103135229177,0.12144103135229177,0.4964641789858334,0.2082408568947216,0.4966515885152532,0.12099351486721363,0.7466266866566716,0.0109560604313228,0.04935993541690693,0.09779725521854457,0.11902896939519501,0.022631004203159267,0.00037452396259957327,0.11597058006154087,0.005470451290750897,0.1265,0.1273,-0.005058968647708231,-0.0058589686477082265
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,shuffled_PCA_control,1,71105,0.1216696041960342,,0.1216696041960342,0.1216696041960342,0.49940684219876746,0.19992009924514814,0.5007714958205645,0.122248508537338,0.5482643293737747,0.009572137008418868,0.04912928151308961,0.09975781340099181,0.12675800762991915,0.027144610338040324,-0.009383034107880803,0.11597058006154087,0.00569902413449333,0.1265,0.1273,-0.004830395803965798,-0.005630395803965793
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,shuffled_temporal_diagnostics_control,1,71105,0.12018045948982192,,0.12018045948982192,0.12018045948982192,0.49269452137351405,0.2154940905435064,0.5010359125143198,0.12219027301116162,0.9115442278860569,0.010725406527505478,0.05016722408026756,0.09687463960327529,0.11816701736302321,0.02232427917008565,0.00267721457118663,0.11597058006154087,0.004209879428281049,0.1265,0.1273,-0.006319540510178079,-0.007119540510178074
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca256_delta,256,timestamp_video_time_only_control,1,71105,0.12528914750494685,,0.12528914750494685,0.12528914750494685,0.49543297124369723,0.21140686459399752,0.49025317869795754,0.11968275756882484,0.9049705916272633,0.014761849844308615,0.05132049359935417,0.10171837158343905,0.12166741499385045,0.023349456158550417,0.003879435274078254,0.11597058006154087,0.009318567443405978,0.1265,0.1273,-0.0012108524950531496,-0.002010852495053145
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,AR_plus_quality_motion_luma_control,1,71105,0.11311411051375377,,0.11311411051375377,0.11311411051375377,0.46195121894182134,0.20509929614895228,0.49035346127725155,0.11919649543208027,0.7342867028024449,0.0156844654595779,0.049821243224541574,0.0844193287971399,0.13028764203749496,0.026217225284832103,-0.145915034481603,0.11597058006154087,-0.0028564695477871077,0.1265,0.1273,-0.013385889486246236,-0.014185889486246231
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,AR_plus_random_matched_PCA_control,1,71105,0.11306211238102275,,0.11306211238102275,0.11306211238102275,0.46103588861178657,0.20932949147262675,0.49657374180676483,0.12100695069687038,0.7749971168262023,0.015799792411486564,0.046822742474916385,0.08107484719178872,0.13055847153264846,0.026267714883271405,-0.1462300264288988,0.11597058006154087,-0.002908467680518126,0.1265,0.1273,-0.013437887618977254,-0.014237887618977249
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,AR_plus_shuffled_PCA_control,1,71105,0.11450951675673879,,0.11450951675673879,0.11450951675673879,0.4588606648080643,0.21076832261472023,0.49942331629013753,0.12178877259752617,0.7823780417483566,0.018452312305385767,0.052935070926075425,0.08637988697958712,0.1305304580248663,0.026244097113467976,-0.14808856686076086,0.11597058006154087,-0.001461063304802085,0.1265,0.1273,-0.011990483243261213,-0.012790483243261208
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,AR_plus_timestamp_video_time_control,1,71105,0.11317012630460474,,0.11317012630460474,0.11317012630460474,0.4582837215691513,0.18517225325884543,0.4700414940218157,0.11130803852522096,0.5504555414600392,0.014531195940491293,0.058816745473417135,0.08672586783531311,0.1215520811420508,0.024004651132868645,-0.14032092606965665,0.11597058006154087,-0.002800453756936133,0.1265,0.1273,-0.013329873695395261,-0.014129873695395256
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,quality_motion_luma_only_control,1,71105,0.12458243459653645,,0.12458243459653645,0.12458243459653645,0.507171229143659,0.21955232772560923,0.5130962219526723,0.1251718504860336,0.8925152808211279,0.01107138738323146,0.056279552531426594,0.10621612270787684,0.11967536285163392,0.022795874403948913,-0.026640734187685818,0.11597058006154087,0.008611854534995578,0.1265,0.1273,-0.0019175654034635503,-0.0027175654034635455
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,random_matched_PCA_control,1,71105,0.12469237133251947,,0.12469237133251947,0.12469237133251947,0.5072836209236007,0.2160552925284266,0.49974420872191466,0.12188878037231052,0.9499481028716411,0.011763349094683427,0.05028255103217622,0.10587014185215085,0.11881286028309301,0.022508138672604486,-0.0040627331087352125,0.11597058006154087,0.008721791270978593,0.1265,0.1273,-0.0018076286674805347,-0.00260762866748053
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,shuffled_PCA_control,1,71105,0.12130208935283893,,0.12130208935283893,0.12130208935283893,0.49838705004049266,0.2173161593096749,0.5002673324703127,0.12200407955124937,0.9933110367892977,0.00876484834505824,0.05120516664744551,0.10102640987198708,0.11865763555249878,0.022446450512390838,-0.003146439099027966,0.11597058006154087,0.005331509291298053,0.1265,0.1273,-0.005197910647161075,-0.00599791064716107
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,shuffled_temporal_diagnostics_control,1,71105,0.12018045948982192,,0.12018045948982192,0.12018045948982192,0.49269452137351405,0.2154940905435064,0.5010359125143198,0.12219027301116162,0.9115442278860569,0.010725406527505478,0.05016722408026756,0.09687463960327529,0.11816701736302321,0.02232427917008565,0.00267721457118663,0.11597058006154087,0.004209879428281049,0.1265,0.1273,-0.006319540510178079,-0.007119540510178074
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,delta,cortical_pca64_delta,64,timestamp_video_time_only_control,1,71105,0.12528914750494685,,0.12528914750494685,0.12528914750494685,0.49543297124369723,0.21140686459399752,0.49025317869795754,0.11968275756882484,0.9049705916272633,0.014761849844308615,0.05132049359935417,0.10171837158343905,0.12166741499385045,0.023349456158550417,0.003879435274078254,0.11597058006154087,0.009318567443405978,0.1265,0.1273,-0.0012108524950531496,-0.002010852495053145
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,AR_plus_quality_motion_luma_control,1,71105,0.11311411051375377,,0.11311411051375377,0.11311411051375377,0.46195121894182134,0.20509929614895228,0.49035346127725155,0.11919649543208027,0.7342867028024449,0.0156844654595779,0.049821243224541574,0.0844193287971399,0.13028764203749496,0.026217225284832103,-0.145915034481603,0.11597058006154087,-0.0028564695477871077,0.1265,0.1273,-0.013385889486246236,-0.014185889486246231
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,AR_plus_random_matched_PCA_control,1,71105,0.11173194962899712,,0.11173194962899712,0.11173194962899712,0.4614193570996603,0.20473003703463064,0.4902732086143976,0.11914620082052446,0.726790450928382,0.012455310806135394,0.04566947295582978,0.08326605927805328,0.13063758058619016,0.0263074401538493,-0.1407729355664863,0.11597058006154087,-0.004238630432543758,0.1265,0.1273,-0.014768050371002886,-0.015568050371002881
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,AR_plus_shuffled_PCA_control,1,71105,0.11226512687541283,,0.11226512687541283,0.11226512687541283,0.4607538396436384,0.21132365368364447,0.4998367931708298,0.1219023646612543,0.7931034482758621,0.013608580325222004,0.04763003113827702,0.08188213585514935,0.13428194418090925,0.02729903615630405,-0.14569554857564357,0.11597058006154087,-0.003705453186128041,0.1265,0.1273,-0.014234873124587169,-0.015034873124587164
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,AR_plus_timestamp_video_time_control,1,71105,0.11317012630460474,,0.11317012630460474,0.11317012630460474,0.4582837215691513,0.18517225325884543,0.4700414940218157,0.11130803852522096,0.5504555414600392,0.014531195940491293,0.058816745473417135,0.08672586783531311,0.1215520811420508,0.024004651132868645,-0.14032092606965665,0.11597058006154087,-0.002800453756936133,0.1265,0.1273,-0.013329873695395261,-0.014129873695395256
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,quality_motion_luma_only_control,1,71105,0.12458243459653645,,0.12458243459653645,0.12458243459653645,0.507171229143659,0.21955232772560923,0.5130962219526723,0.1251718504860336,0.8925152808211279,0.01107138738323146,0.056279552531426594,0.10621612270787684,0.11967536285163392,0.022795874403948913,-0.026640734187685818,0.11597058006154087,0.008611854534995578,0.1265,0.1273,-0.0019175654034635503,-0.0027175654034635455
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,random_matched_PCA_control,1,71105,0.12219958629335581,,0.12219958629335581,0.12219958629335581,0.4979875184592116,0.20755450451909682,0.49577529006139653,0.12073416624267436,0.7388997808787914,0.010840733479414139,0.05132049359935417,0.09987314035290047,0.11884026838487582,0.02253077150572703,0.0013546627322959686,0.11597058006154087,0.0062290062318149375,0.1265,0.1273,-0.0043004137066441905,-0.005100413706644186
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,shuffled_PCA_control,1,71105,0.1235139584666638,,0.1235139584666638,0.1235139584666638,0.5025968984774851,0.21702520855294838,0.5016520843542784,0.1223154559324023,0.9615961250144158,0.010379425671779494,0.0527044170222581,0.10356360281397763,0.11834542795258549,0.02238172840635681,-0.0016619285130088908,0.11597058006154087,0.007543378405122925,0.1265,0.1273,-0.0029860415333362034,-0.0037860415333361985
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,shuffled_temporal_diagnostics_control,1,71105,0.12018045948982192,,0.12018045948982192,0.12018045948982192,0.49269452137351405,0.2154940905435064,0.5010359125143198,0.12219027301116162,0.9115442278860569,0.010725406527505478,0.05016722408026756,0.09687463960327529,0.11816701736302321,0.02232427917008565,0.00267721457118663,0.11597058006154087,0.004209879428281049,0.1265,0.1273,-0.006319540510178079,-0.007119540510178074
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_0p5s_mean,128,timestamp_video_time_only_control,1,71105,0.12528914750494685,,0.12528914750494685,0.12528914750494685,0.49543297124369723,0.21140686459399752,0.49025317869795754,0.11968275756882484,0.9049705916272633,0.014761849844308615,0.05132049359935417,0.10171837158343905,0.12166741499385045,0.023349456158550417,0.003879435274078254,0.11597058006154087,0.009318567443405978,0.1265,0.1273,-0.0012108524950531496,-0.002010852495053145
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,AR_plus_quality_motion_luma_control,1,71105,0.11311411051375377,,0.11311411051375377,0.11311411051375377,0.46195121894182134,0.20509929614895228,0.49035346127725155,0.11919649543208027,0.7342867028024449,0.0156844654595779,0.049821243224541574,0.0844193287971399,0.13028764203749496,0.026217225284832103,-0.145915034481603,0.11597058006154087,-0.0028564695477871077,0.1265,0.1273,-0.013385889486246236,-0.014185889486246231
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,AR_plus_random_matched_PCA_control,1,71105,0.11203582557015555,,0.11203582557015555,0.11203582557015555,0.4624474495695987,0.20563572542901717,0.4921392437305734,0.11968220940130521,0.7296736247260985,0.012801291661861378,0.044977511244377814,0.08095952023988005,0.13054594798717448,0.026283823466549495,-0.14100728254984202,0.11597058006154087,-0.00393475449138532,0.1265,0.1273,-0.014464174429844448,-0.015264174429844443
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,AR_plus_shuffled_PCA_control,1,71105,0.1127553378166466,,0.1127553378166466,0.1127553378166466,0.46088168587056655,0.2076340270451712,0.4949554516445159,0.12052105175261175,0.7490485526467535,0.013954561180947988,0.04935993541690693,0.0844193287971399,0.13149664517490506,0.02653167862676737,-0.14495963395962466,0.11597058006154087,-0.0032152422448942786,0.1265,0.1273,-0.013744662183353407,-0.014544662183353402
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,AR_plus_timestamp_video_time_control,1,71105,0.11317012630460474,,0.11317012630460474,0.11317012630460474,0.4582837215691513,0.18517225325884543,0.4700414940218157,0.11130803852522096,0.5504555414600392,0.014531195940491293,0.058816745473417135,0.08672586783531311,0.1215520811420508,0.024004651132868645,-0.14032092606965665,0.11597058006154087,-0.002800453756936133,0.1265,0.1273,-0.013329873695395261,-0.014129873695395256
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,quality_motion_luma_only_control,1,71105,0.12458243459653645,,0.12458243459653645,0.12458243459653645,0.507171229143659,0.21955232772560923,0.5130962219526723,0.1251718504860336,0.8925152808211279,0.01107138738323146,0.056279552531426594,0.10621612270787684,0.11967536285163392,0.022795874403948913,-0.026640734187685818,0.11597058006154087,0.008611854534995578,0.1265,0.1273,-0.0019175654034635503,-0.0027175654034635455
arousal_abs_delta_p4rows_train_q90,blocked_temporal_70_30,pca_then_temporal,cortical_pca128_causal_past_1s_mean,128,random_matched_PCA_control,1,71105,0.12294070186084066,,0.12294070186084066,0.12294070186084066,0.5012500830908578,0.21307020475782193,0.49979632326357787,0.12189484885770344,0.8454618844423942,0.0109560604313228,0.049821243224541574,0.10344827586206896,0.11875496067380206,0.022506291069117713,0.0015572047563980691,0.11597058006154087,0.006970121799299789,0.1265,0.1273,-0.0035592981391593392,-0.004359298139159334
