target_name,validation_protocol,fold,loss_name,seed,control_type,top_1pct_precision,top_1pct_recall,top_1pct_lift,top_1pct_avg_true_movement,top_1pct_avg_true_movement_lift,top_5pct_precision,top_5pct_recall,top_5pct_lift,top_5pct_avg_true_movement,top_5pct_avg_true_movement_lift,top_10pct_precision,top_10pct_recall,top_10pct_lift,top_10pct_avg_true_movement,top_10pct_avg_true_movement_lift
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,ar_plus_random_pca,0.43323863636363635,0.038982617586912065,3.8944410191833985,0.19559504091739655,0.14475412666797638,0.3212965595678135,0.1444274028629857,2.888178467658984,0.1288246363401413,0.07798372209072113,0.2679840773386409,0.24092535787321062,2.408945314839462,0.10442627221345901,0.05358535796403885
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,ar_plus_random_pca,0.4346590909090909,0.039110429447852764,3.907209678262688,0.19708377122879028,0.14624285697937012,0.332669889110037,0.1495398773006135,2.9904148735938154,0.13029412925243378,0.07945321500301361,0.278220073926642,0.2501278118609407,2.5009580801808102,0.10796588659286499,0.057124972343444824
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,ar_plus_random_pca,0.45170454545454547,0.040644171779141106,4.060433587214166,0.1993350088596344,0.14849409461021423,0.3500142166619278,0.1573364008179959,3.146325392644433,0.14078429341316223,0.08994337916374207,0.2851862382712539,0.25639059304703476,2.5635778788158943,0.11430895328521729,0.06346803903579712
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,ar_plus_random_pca,0.43607954545454547,0.039238241308793456,3.9199783373419783,0.1909424215555191,0.14010150730609894,0.3318168893943702,0.1491564417177914,2.982747143148703,0.13329963386058807,0.08245871961116791,0.2735285754904748,0.24591002044989774,2.458785562732692,0.10974207520484924,0.05890116095542908
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,ar_plus_random_pca,0.4403409090909091,0.03962167689161554,3.958284314579848,0.1919926553964615,0.14115174114704132,0.34432755189081604,0.154780163599182,3.095207189677017,0.13707482814788818,0.08623391389846802,0.2736707421097526,0.24603783231083845,2.4600635178068777,0.10974776744842529,0.05890685319900513
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,ar_plus_random_pca,0.42329545454545453,0.0380879345603272,3.8050604056283692,0.19080695509910583,0.13996604084968567,0.3255615581461473,0.1463445807770961,2.9265171198845454,0.13020795583724976,0.07936704158782959,0.27338640887119703,0.24578220858895705,2.4575076076585067,0.10710450261831284,0.05626358836889267
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,ar_plus_random_pca,0.43323863636363635,0.038982617586912065,3.8944410191833985,0.19518274068832397,0.1443418264389038,0.33011088996303667,0.14838957055214724,2.967411682258478,0.1303640455007553,0.07952313125133514,0.26869491043502985,0.2415644171779141,2.415335090210389,0.10491303354501724,0.054072119295597076
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,ar_plus_random_pca,0.43323863636363635,0.038982617586912065,3.8944410191833985,0.19594907760620117,0.145108163356781,0.345749218083594,0.1554192229038855,3.1079867404188715,0.1360936164855957,0.08525270223617554,0.2812055729314757,0.2528118609406953,2.5277951367387037,0.10909908264875412,0.058258168399333954
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,ar_plus_shuffled_pca,0.453125,0.0407719836400818,4.073202246293456,0.1968279331922531,0.14598701894283295,0.3221495592834802,0.14481083844580778,2.895846198104096,0.12717632949352264,0.07633541524410248,0.2655672448109184,0.2387525562372188,2.3872200785783106,0.10304169356822968,0.05220077931880951
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,ar_plus_shuffled_pca,0.43607954545454547,0.039238241308793456,3.9199783373419783,0.19042834639549255,0.1395874321460724,0.3221495592834802,0.14481083844580778,2.895846198104096,0.1268668919801712,0.07602597773075104,0.26030707989764,0.2340235173824131,2.3399357408334507,0.10232631862163544,0.05148540437221527
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,ar_plus_shuffled_pca,0.4588068181818182,0.04128323108384458,4.124276882610615,0.1972748339176178,0.14643391966819763,0.32613022462325847,0.1466002044989775,2.9316289401812874,0.1287398636341095,0.07789894938468933,0.26912141029286324,0.2419478527607362,2.419168955432945,0.10373041778802872,0.05288950353860855
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,ar_plus_shuffled_pca,0.4431818181818182,0.03987730061349693,3.9838216327384273,0.19449225068092346,0.1436513364315033,0.35143588285470573,0.1579754601226994,3.159104943386287,0.13701288402080536,0.08617196977138519,0.2812055729314757,0.2528118609406953,2.5277951367387037,0.11074355989694595,0.05990264564752579
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,ar_plus_shuffled_pca,0.40482954545454547,0.03642638036809816,3.6390678375976018,0.1729244589805603,0.12208354473114014,0.29968723343758885,0.13471370143149283,2.6939292963828043,0.11936449259519577,0.0685235783457756,0.24950241683252772,0.22430981595092025,2.242811155195361,0.09939523786306381,0.048554323613643646
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,ar_plus_shuffled_pca,0.4460227272727273,0.04013292433537832,4.009358950897007,0.1951800286769867,0.14433911442756653,0.35712254762581747,0.1605316973415133,3.2102231463537025,0.1389104425907135,0.08806952834129333,0.2839067386977538,0.2552402862985685,2.552076283148226,0.11131328344345093,0.06047236919403076
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,ar_plus_shuffled_pca,0.4460227272727273,0.04013292433537832,4.009358950897007,0.1953611820936203,0.14452026784420013,0.33466022177992605,0.15043456032719837,3.0083062446324105,0.13086988031864166,0.0800289660692215,0.2705430764856412,0.24322597137014315,2.431948506174799,0.10519002377986908,0.054349109530448914
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,ar_plus_shuffled_pca,0.4289772727272727,0.03859918200408998,3.8561350419455285,0.1914527416229248,0.14061182737350464,0.33096388967870344,0.14877300613496933,2.9750794127035904,0.1298753023147583,0.07903438806533813,0.27253340915553026,0.24501533742331288,2.4498398772133947,0.10515473783016205,0.05431382358074188
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,ar_plus_shuffled_pca,0.453125,0.0407719836400818,4.073202246293456,0.1985178142786026,0.14767690002918243,0.3420528859823713,0.15375766871165644,3.074759908490051,0.13274995982646942,0.08190904557704926,0.2739550753483082,0.24629345603271985,2.4626194279552487,0.10557489097118378,0.05473397672176361
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,diag_only,0.16193181818181818,0.014570552147239263,1.4556271350390406,0.07029031217098236,0.019449397921562195,0.15609894796701734,0.07016871165644172,1.4031946714555594,0.06454228609800339,0.013701371848583221,0.15325561558146147,0.13778118609406953,1.3776355699718517,0.06375831365585327,0.012917399406433105
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,diag_only,0.08380681818181818,0.007540899795501023,0.7533508856780999,0.042629871517419815,-0.008211042732000351,0.12084162638612454,0.0543200408997955,1.0862618130575825,0.054398950189352036,0.0035580359399318695,0.11387546204151265,0.10237730061349694,1.0236420144224982,0.0510232038795948,0.00018228963017463684
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,diag_only,0.16051136363636365,0.014442740286298569,1.442858475959751,0.06458377838134766,0.01374286413192749,0.15865794711401762,0.07131901840490798,1.4261978627908964,0.06506150960922241,0.014220595359802246,0.1505544498151834,0.13535276073619631,1.3533544235623292,0.06263353675603867,0.0117926225066185
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,diag_only,0.13068181818181818,0.011758691206543968,1.1747166352946643,0.05767105519771576,0.006830140948295593,0.1589422803525732,0.07144683026584867,1.4287537729392672,0.06598971039056778,0.015148796141147614,0.15467728177423942,0.1390593047034765,1.3904151207137057,0.0637301430106163,0.012889228761196136
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,diag_only,0.140625,0.012653374233128834,1.2640972488496933,0.05687696859240532,0.006036054342985153,0.1640602786465738,0.07374744376278118,1.4747601556099414,0.0668899267911911,0.016049012541770935,0.16164344611885129,0.14532208588957055,1.4530349193487895,0.06598847359418869,0.015147559344768524
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,diag_only,0.09801136363636363,0.008819018404907975,0.8810374764709983,0.04453370347619057,-0.006307210773229599,0.11344896218367927,0.05099693251533742,1.019808149199942,0.050628501921892166,-0.00021241232752799988,0.12183679272106909,0.10953476482617587,1.09520749857688,0.0528751015663147,0.0020341873168945312
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,diag_only,0.09517045454545454,0.008563394683026585,0.8555001583124187,0.043365515768527985,-0.007475398480892181,0.09667330110889963,0.0434560327198364,0.8690094504460659,0.04629851505160332,-0.004542399197816849,0.11330679556440147,0.10186605316973416,1.0185301941257565,0.049782659858465195,-0.0010582543909549713
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,diag_only,0.14488636363636365,0.01303680981595092,1.3024032260875629,0.06421241909265518,0.013371504843235016,0.15353994882001706,0.06901840490797546,1.3801914801202224,0.06333350390195847,0.0124925896525383,0.1502701165766278,0.13509713701431492,1.3507985134139584,0.06224120780825615,0.011400293558835983
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,diag_only,0.140625,0.012653374233128834,1.2640972488496933,0.059666212648153305,0.008825298398733139,0.1640602786465738,0.07374744376278118,1.4747601556099414,0.0676606148481369,0.016819700598716736,0.15197611600796132,0.13663087934560328,1.366133974304183,0.06311596930027008,0.012275055050849915
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,label_permutation,0.09090909090909091,0.0081799591002045,0.8171941810745492,0.04286867007613182,-0.007972244173288345,0.09468296843901051,0.04256134969325153,0.8511180794074704,0.04611629620194435,-0.004724618047475815,0.09724196758601081,0.08742331288343558,0.8741212707428075,0.045796945691108704,-0.005043968558311462
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,label_permutation,0.07528409090909091,0.00677402862985685,0.6767389312023611,0.03495405241847038,-0.015886861830949783,0.0995166334944555,0.044734151329243355,0.8945685519297737,0.04516002908349037,-0.005680885165929794,0.10406596531134489,0.09355828220858896,0.9354631143037062,0.04774421826004982,-0.003096695989370346
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,label_permutation,0.09801136363636363,0.008819018404907975,0.8810374764709983,0.046938084065914154,-0.003902830183506012,0.10235996588001137,0.046012269938650305,0.9201276534134815,0.04712719842791557,-0.003713715821504593,0.10975263008245664,0.09867075664621677,0.986581317271122,0.05030003935098648,-0.0005408748984336853
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,label_permutation,0.08380681818181818,0.007540899795501023,0.7533508856780999,0.03600583225488663,-0.014835081994533539,0.06397497867500711,0.028757668711656442,0.575079783383426,0.035422880202531815,-0.015418034046888351,0.06553881148706284,0.058921267893660534,0.5891372891994653,0.03544386848807335,-0.015397045761346817
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,label_permutation,0.14488636363636365,0.01303680981595092,1.3024032260875629,0.07136401534080505,0.020523101091384888,0.1265282911572363,0.05687627811860941,1.1373800160249983,0.056515082716941833,0.0056741684675216675,0.11515496161501279,0.10352760736196319,1.0351436100901668,0.053474389016628265,0.0026334747672080994
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,label_permutation,0.14488636363636365,0.01303680981595092,1.3024032260875629,0.06726972758769989,0.016428813338279724,0.13392095535968154,0.060199386503067484,1.2038336798826383,0.05915173515677452,0.008310820907354355,0.13121978959340347,0.11797034764826175,1.179552533473116,0.05778739973902702,0.006946485489606857
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,label_permutation,0.09801136363636363,0.008819018404907975,0.8810374764709983,0.04306977614760399,-0.007771138101816177,0.10292863235712255,0.046267893660531696,0.9252394737102231,0.046763744205236435,-0.004077170044183731,0.11131646289451237,0.10007668711656442,1.0006388230871612,0.050271205604076385,-0.0005697086453437805
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,label_permutation,0.08948863636363637,0.008052147239263804,0.8044255219952594,0.04549397528171539,-0.005346938967704773,0.1017912994029002,0.04575664621676891,0.9150158331167401,0.047627612948417664,-0.0032133013010025024,0.10946829684390105,0.09841513292433537,0.9840254071227511,0.05036026984453201,-0.0004806444048881531
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,label_permutation,0.10369318181818182,0.009330265848670756,0.9321121127881576,0.04675253853201866,-0.0040883757174015045,0.10776229741256753,0.04844069529652352,0.9686899462325265,0.048993710428476334,-0.0018472038209438324,0.10705146431617855,0.09624233128834356,0.9623001708615995,0.0477789044380188,-0.003062009811401367
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,pca_only_random,0.09517045454545454,0.008563394683026585,0.8555001583124187,0.04519354924559593,-0.005647365003824234,0.10292863235712255,0.046267893660531696,0.9252394737102231,0.04844479262828827,-0.002396121621131897,0.10093829968723343,0.09074642126789366,0.9073481026716276,0.04760679602622986,-0.0032341182231903076
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,pca_only_random,0.10795454545454546,0.009713701431492843,0.9704180900260272,0.04649263247847557,-0.004348281770944595,0.10861529712823428,0.048824130879345604,0.9763576766776387,0.048993971198797226,-0.00184694305062294,0.10420813193062269,0.09368609406952966,0.9367410693778916,0.048669807612895966,-0.0021711066365242004
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,pca_only_random,0.12073863636363637,0.0108640081799591,1.0853360217396357,0.04992223158478737,-0.0009186826646327972,0.10747796417401194,0.04831288343558282,0.9661340360841556,0.048914890736341476,-0.0019260235130786896,0.11117429627523458,0.09994887525562372,0.9993608680129759,0.05039547383785248,-0.000445440411567688
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,pca_only_random,0.12357954545454546,0.01111963190184049,1.1108733398982154,0.05426032841205597,0.0034194141626358032,0.10008529997156668,0.044989775051124746,0.8996803722265153,0.04748836159706116,-0.003352552652359009,0.10676713107762298,0.09598670756646217,0.9597442607132287,0.0497155524790287,-0.0011253617703914642
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,pca_only_random,0.09943181818181818,0.00894683026584867,0.8938061355502881,0.04587739333510399,-0.004963520914316177,0.1148706283764572,0.0516359918200409,1.032587699941796,0.05315367877483368,0.002312764525413513,0.11245379584873472,0.10109918200408997,1.0108624636806443,0.05219007283449173,0.0013491585850715637
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,pca_only_random,0.11647727272727272,0.010480572597137014,1.047030044501766,0.049264851957559586,-0.0015760622918605804,0.11202729599090133,0.050357873210633945,1.0070285984580882,0.050583068281412125,-0.0002578459680080414,0.11003696332101223,0.09892638036809816,0.9891372274194927,0.050018440932035446,-0.0008224733173847198
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,pca_only_random,0.09801136363636363,0.008819018404907975,0.8810374764709983,0.04700762405991554,-0.0038332901895046234,0.10776229741256753,0.04844069529652352,0.9686899462325265,0.0484442375600338,-0.002396676689386368,0.10747796417401194,0.09662576687116564,0.9661340360841556,0.04909414052963257,-0.0017467737197875977
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,pca_only_random,0.109375,0.009841513292433537,0.983186749105317,0.04798859357833862,-0.002852320671081543,0.10946829684390105,0.04920756646216769,0.9840254071227511,0.05078931525349617,-5.159899592399597e-05,0.10790446403184532,0.09700920245398773,0.9699679013067118,0.05011031776666641,-0.0007305964827537537
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,pca_only_random,0.109375,0.009841513292433537,0.983186749105317,0.04997852072119713,-0.0008623935282230377,0.11259596246801251,0.05061349693251534,1.0121404187548297,0.05099432170391083,0.00015340745449066162,0.11088996303667899,0.09969325153374232,0.996804957864605,0.05004265904426575,-0.0007982552051544189
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,pca_only_real,0.17329545454545456,0.015593047034764827,1.5577764076733596,0.06928486377000809,0.01844394952058792,0.15410861529712824,0.06927402862985685,1.385303300416964,0.06510178744792938,0.014260873198509216,0.14913278362240545,0.13407464212678938,1.3405748728204752,0.06248455494642258,0.011643640697002411
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,pca_only_real,0.19318181818181818,0.017382413087934562,1.736537634783417,0.07760415226221085,0.02676323801279068,0.16434461188512936,0.07387525562372188,1.477316065758312,0.06841760128736496,0.017576687037944794,0.1522604492465169,0.13688650306748465,1.3686898844525537,0.06385576725006104,0.01301485300064087
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,pca_only_real,0.19318181818181818,0.017382413087934562,1.736537634783417,0.0763014554977417,0.025460541248321533,0.15638328120557293,0.07029652351738241,1.4057505816039302,0.06425517052412033,0.013414256274700165,0.1484219505260165,0.1334355828220859,1.3341850974495484,0.06192648410797119,0.011085569858551025
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,pca_only_real,0.16761363636363635,0.015081799591002046,1.5067017713561999,0.07272141426801682,0.02188050001859665,0.15666761444412852,0.07042433537832311,1.408306491752301,0.06620918214321136,0.015368267893791199,0.14913278362240545,0.13407464212678938,1.3405748728204752,0.06298007816076279,0.01213916391134262
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,pca_only_real,0.16619318181818182,0.01495398773006135,1.4939331122769102,0.07031914591789246,0.01947823166847229,0.15865794711401762,0.07131901840490798,1.4261978627908964,0.06531186401844025,0.01447094976902008,0.1454364515211828,0.13075153374233128,1.307348040891655,0.06199976056814194,0.011158846318721771
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,pca_only_real,0.18039772727272727,0.016232106339468304,1.6216197030698085,0.0734180137515068,0.02257709950208664,0.1506966164344612,0.06774028629856851,1.3546323786365146,0.06385709345340729,0.013016179203987122,0.13889678703440433,0.1248721881390593,1.248562107479127,0.06016378104686737,0.009322866797447205
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,pca_only_real,0.18181818181818182,0.016359918200409,1.6343883621490984,0.0759986937046051,0.025157779455184937,0.1637759454080182,0.0736196319018405,1.4722042454615707,0.0670536682009697,0.01621275395154953,0.15453511515496163,0.13893149284253578,1.3891371656395202,0.06365101784467697,0.012810103595256805
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,pca_only_real,0.17045454545454544,0.015337423312883436,1.5322390895147795,0.07113994657993317,0.020299032330513,0.15524594825135057,0.06978527607361963,1.395526941010447,0.0650046318769455,0.01416371762752533,0.14444128518623828,0.12985685071574643,1.2984023553723574,0.06098401919007301,0.010143104940652847
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,pca_only_real,0.19886363636363635,0.01789366053169734,1.7876122711005762,0.07865385711193085,0.02781294286251068,0.15638328120557293,0.07029652351738241,1.4057505816039302,0.06558988243341446,0.014748968183994293,0.14643161785612738,0.13164621676891616,1.3162937264109529,0.06132620573043823,0.010485291481018066
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,pca_only_shuffled,0.12215909090909091,0.010991820040899795,1.0981046808189254,0.050169333815574646,-0.00067158043384552,0.11771396076201308,0.05291411042944785,1.0581468014255038,0.05207338184118271,0.0012324675917625427,0.1148706283764572,0.1032719836400818,1.032587699941796,0.05132901296019554,0.00048809871077537537
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,pca_only_shuffled,0.11789772727272728,0.01060838445807771,1.059798703581056,0.051662396639585495,0.000821482390165329,0.11145862951379017,0.050102249488752554,1.0019167781613467,0.05011456459760666,-0.0007263496518135071,0.11202729599090133,0.10071574642126789,1.0070285984580882,0.05064848065376282,-0.00019243359565734863
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,pca_only_shuffled,0.14488636363636365,0.01303680981595092,1.3024032260875629,0.0566219836473465,0.005781069397926331,0.11202729599090133,0.050357873210633945,1.0070285984580882,0.05119358003139496,0.0003526657819747925,0.1130224623258459,0.10161042944785276,1.015974283977386,0.05133552476763725,0.0004946105182170868
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,pca_only_shuffled,0.11079545454545454,0.009969325153374233,0.9959554081846068,0.050543997436761856,-0.00029691681265830994,0.10861529712823428,0.048824130879345604,0.9763576766776387,0.050030022859573364,-0.0008108913898468018,0.10733579755473414,0.09649795501022494,0.9648560810099702,0.04949458688497543,-0.0013463273644447327
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,pca_only_shuffled,0.12073863636363637,0.0108640081799591,1.0853360217396357,0.05361360311508179,0.002772688865661621,0.10946829684390105,0.04920756646216769,0.9840254071227511,0.04997852444648743,-0.0008623898029327393,0.10690929769690077,0.09611451942740286,0.9610222157874141,0.04974183440208435,-0.0010990798473358154
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,pca_only_shuffled,0.12215909090909091,0.010991820040899795,1.0981046808189254,0.052356503903865814,0.0015155896544456482,0.10747796417401194,0.04831288343558282,0.9661340360841556,0.0507439561188221,-9.695813059806824e-05,0.11174296275234574,0.1004601226993865,1.0044726883097173,0.0510467104613781,0.00020579621195793152
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,pca_only_shuffled,0.11931818181818182,0.010736196319018405,1.0725673626603458,0.051893200725317,0.0010522864758968353,0.11941996019334661,0.05368098159509203,1.0734822623157285,0.05365278199315071,0.002811867743730545,0.11600796133067956,0.10429447852760736,1.0428113405352792,0.052266914397478104,0.0014260001480579376
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,pca_only_shuffled,0.10085227272727272,0.009074642126789366,0.9065747946295779,0.04801953211426735,-0.0028213821351528168,0.11771396076201308,0.05291411042944785,1.0581468014255038,0.05260279402136803,0.0017618797719478607,0.11458629513790163,0.1030163599182004,1.0300317897934252,0.05245363712310791,0.0016127228736877441
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,pca_only_shuffled,0.12073863636363637,0.0108640081799591,1.0853360217396357,0.050023481249809265,-0.0008174329996109009,0.11430196189934604,0.05138036809815951,1.0274758796450545,0.05148870870471001,0.0006477944552898407,0.11103212965595678,0.09982106339468302,0.9980829129387905,0.050584208220243454,-0.00025670602917671204
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,quality_only,0.19176136363636365,0.017254601226993866,1.7237689757041272,0.07066218554973602,0.019821271300315857,0.14131361956212682,0.06352249488752557,1.2702873437402789,0.059428486973047256,0.00858757272362709,0.1353426215524595,0.12167689161554192,1.2166132306244923,0.05870780348777771,0.007866889238357544
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,quality_only,0.09090909090909091,0.0081799591002045,0.8171941810745492,0.03738873824477196,-0.013452176004648209,0.09183963605345465,0.04128323108384458,0.8255589779237626,0.0455448180437088,-0.005296096205711365,0.1084731305089565,0.09752044989775051,0.9750797216034535,0.05158361420035362,0.0007426999509334564
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,quality_only,0.08096590909090909,0.0072852760736196315,0.7278135675195203,0.038522884249687195,-0.012318029999732971,0.10036963321012227,0.04511758691206544,0.9022362823748862,0.04832783341407776,-0.0025130808353424072,0.10264429911856696,0.09228016359918201,0.9226835635618523,0.05040426924824715,-0.0004366450011730194
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260625,quality_only,0.10227272727272728,0.009202453987730062,0.9193434537088678,0.043424904346466064,-0.0074160099029541016,0.11799829400056866,0.053041922290388545,1.0607027115738745,0.05339299887418747,0.0025520846247673035,0.11828262723912425,0.10633946830265849,1.0632586217222453,0.05351226404309273,0.0026713497936725616
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260626,quality_only,0.10795454545454546,0.009713701431492843,0.9704180900260272,0.04725209251046181,-0.0035888217389583588,0.11885129371623543,0.053425357873210635,1.068370442018987,0.0528106652200222,0.0019697509706020355,0.11458629513790163,0.1030163599182004,1.0300317897934252,0.05155175179243088,0.0007108375430107117
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression,20260627,quality_only,0.109375,0.009841513292433537,0.983186749105317,0.047327879816293716,-0.0035130344331264496,0.11543929485356838,0.051891615541922294,1.0376995202385375,0.04979631304740906,-0.0010446012020111084,0.10818879727040091,0.09726482617586912,0.9725238114550826,0.048680149018764496,-0.00216076523065567
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260625,quality_only,0.17897727272727273,0.016104294478527608,1.6088510439905188,0.06710916012525558,0.01626824587583542,0.12738129087290304,0.05725971370143149,1.1450477464701103,0.053952474147081375,0.003111559897661209,0.12595962468012512,0.11324130879345604,1.1322681957282565,0.055670276284217834,0.0048293620347976685
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260626,quality_only,0.05397727272727273,0.0048568507157464216,0.4852090450130136,0.0338139683008194,-0.01702694594860077,0.11657662780779073,0.05240286298568507,1.0479231608320205,0.053220055997371674,0.0023791417479515076,0.1216946261017913,0.10940695296523517,1.0939295435026948,0.05516526848077774,0.0043243542313575745
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,regression_plus_binary,20260627,quality_only,0.10085227272727272,0.009074642126789366,0.9065747946295779,0.04230683296918869,-0.008534081280231476,0.10946829684390105,0.04920756646216769,0.9840254071227511,0.04898828640580177,-0.001852627843618393,0.10918396360534546,0.09815950920245399,0.9814694969743804,0.051754578948020935,0.000913664698600769
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260625,real_ar_pca_diag,0.38636363636363635,0.034764826175869123,3.473075269566834,0.171966552734375,0.12112563848495483,0.29627523457492183,0.1331799591002045,2.6632583746023553,0.11772247403860092,0.06688155978918076,0.26201307932897355,0.23555725971370142,2.3552712017236757,0.1009291335940361,0.050088219344615936
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260626,real_ar_pca_diag,0.3693181818181818,0.033231083844580775,3.319851360615356,0.1672414243221283,0.11640051007270813,0.2988342337219221,0.13433026584867075,2.686261565937692,0.11735870689153671,0.06651779264211655,0.2593119135626955,0.2331288343558282,2.3309900553141536,0.10009580105543137,0.0492548868060112
arousal_spike_rows_2_6_train_q90,blocked_temporal_70_30,1,binary,20260627,real_ar_pca_diag,0.37357954545454547,0.033614519427402866,3.3581573378532257,0.16619104146957397,0.11535012722015381,0.2911572362809212,0.130879345603272,2.617251991931681,0.11490780115127563,0.06406688690185547,0.2601649132783622,0.2338957055214724,2.3386577857592656,0.09997420012950897,0.049133285880088806
